3651;Where There's A Deep Deep Calling;Eb;"We see the tree in the winter
The leaves have turned brown and red,
The life that was there has gone to the ground,
it looks like that tree is dead;

For there is a promise of springtime that life will be made anew,
it speaks of the resurrection morning, and proves God's word is true.

CHORUS
Where there's a deep, deep calling
There's a deep, deep to respond,
Where there's a hope for a city
There's a land beyond sun.
Where there's a yearning, burning.
To leave this world that we know,
there's a King returning, He's coming to take us home.


Each one must come to there winter
The bride will be make anew, and though
They may lay us beneath the cold ground.
The life that was there is not dead

For there is a promise of springtime
That life will be made anew, it speaks of the resurrection morning,
and proves God's word is true.

CHORUS
Where there's a deep, deep calling
There's a deep, deep to respond,
Where there's a hope for a city
There's a land beyond sun.
Where there's a yearning, burning.
To leave this world that we know,
there's a King returning, He's coming to take us home.


That seed had to die and be buried
In Luther it started to sprout.
A work had begun; brought forth by the Son
The message of faith brought it out.

Then came the stalk, by John Wesley.
The Holy Ghost make the wheat grow 
The chaff and the wheat separated,
The Sevent Angel World made it so.

CHORUS
Where there's a deep, deep calling
There's a deep, deep to respond,
Where there's a hope for a city
There's a land beyond sun.
Where there's a yearning, burning.
To leave this world that we know,
there's a King returning, He's coming to take us home."
626;WHO AM I;;"When I think of how He came so far from glory
Came to dwell among the lowly such as I
To suffer shame and such disgrace
On mount calvary take my place
Then I ask myself this question
Who am I?

CHORUS
Who am I that the King would bleed and die for?
Who am I that He would pray not my will, Thy Lord
The answer I may never know
Why He ever loved me so
That to an old rugged cross He'd go
For who am I?

When I'm reminded of His words
I'll leave you never
If you'll be true I'll give to you life forever
Oh I wonder what I could have done
To deserve God's only son
To fight my battles until they're won
For who am I?"
323;Hallelujah To The Lamb;D;"It was told that He could come,
And the race He would run,
It would end on a old rugged cross.
But when they laid Him in a tomb,
The power of the Lord came in the room;
Now He reigns forevermore!

Chorus
Hallelujah to the Lamb
Hallelujah to the Lamb
That was slain upon a tree,
By His stripes we are healed,
And by His Spirit we are sealed,
Hallelujah to the Lamb of God!

Church, He's coming back some day
To take us home with Him to stay;
His glory we'll forever we'll share!
And when the last trumpet sounds,
We will all be glory bound;
Up there we'll live forever."
225;I've Been To Calvary;G / A / Bb;"I’ve never traveled 
far around the world
I’ve never seen the many thrills 
and sites unfurled
But I have taken the journey 
of journeys for me
Up Calvary’s mountain 
there my Savior to see.

I’ve been to Calvary
I can say I’ve seen the Lord
I’ve been to Calvary
Through the witness of His Word
Each day at Calvary
What a thrill of love divine
Just to know that the Savior is mine

I’ve walked the Calvary road 
where Jesus trod
I saw Him hanging there, 
the Son of God
With tear-stained eyes 
I knelt and prayed, 
Jesus hear my plea
Oh praise the Lord 
I’m glad I’ve been to Calvary"
226;Where The Soul Never Dies;D / Eb;"To Canaan's land I'm on my way
Where the soul never dies
My darkest night will turn to day
Where the soul never dies

Chorus
No sad farewells
No tear dimmed eyes
Where all is love
And the soul never dies

The rose is blooming there for me
Where the soul never dies
And I will spend eternity
Where the soul never dies

A love light beams across the foam
Where the soul never dies
It shines to light the shores of home
Where the soul never dies

My life will end in deathless sleep
Where the soul never dies
And everlasting joys I'll reap
Where the soul never dies

I'm on my way to that fair land
Where the soul never dies
Where there will be no parting hand
And the soul never dies"
336;Be Careful Little Feet;D / Eb;"O be careful little feet where you walk,
O be careful little feet where you walk;
There's a Father up above
And He's looking down in love.
So be careful little feet where you walk.

O be careful little hands what you do...
O be careful little ears what you hear...
O be careful little tongue what you say...
O be careful little thought what you think...
O be careful little eyes what you see...
O be careful little heart who you love..."
108;Jesus Set Me free;F;"I'm so glad Jesus set me free,
I'm so glad Jesus set me free,
I'm so glad Jesus set me free,
Singing, glory, hallelujah,
Jesus set me free.

I'm so glad Jesus lifted me,
I'm so glad Jesus lifted me,
I'm so glad Jesus lifted me,
Singing, glory, hallelujah,
Jesus set me free.

I'm on my way to Heaven, 
Shouting ""victory""
I'm on my way to Heaven, 
Shouting ""victory""
I'm on my way to Heaven, 
Shouting ""victory""
Singing, glory, hallelujah,
Jesus set me free.

Satan had me bound,
But Jesus set me free, 
Satan had me bound, 
But Jesus set me free, 
Satan had me bound, 
But Jesus set me free, 
Singing, glory, hallelujah,
Jesus set me free."
8101;Deep and wide;;"Deep and wide,
Deep and wide,
There's a fountain flowing deep and wide
Deep and wide,
Deep and wide,
There's a fountain flowing deep and wide

Wide and deep,
Wide and deep,
There's a fountain flowing wide and deep.
Wide and deep,
Wide and deep,
There's a fountain flowing wide and deep"
818;God Is Not A Man;F;"God is not a man, that He should lie;
Neither the son of man, that He should
repent:
Hath He said, and shall He not do it?
Or hath He spoken,
And shall He not make it good?
Behold I have received commandment
to bless:

And He hath blessed;
And I cannot reverse it.
For God is not a man, that He should lie,
Neither the son of man that He should 
repent."
419;God Is Moving;Eb;"God is moving by His Spirit,
Moving o'er all the earth.
Signs and wonders 
When God moveth
Move, Oh Lord, in me."
4040;River Of Life;F;"There's a river of life flowing 
out from me;
Makes the lame to walk
And the blind to see.
Opens prison doors,
Sets the captives free,
There's a river of life
Flowing out from me."
420;The Goodness Of Jesus;F;"When I think of the goodness of Jesus,
And all He has done for me.
Then my soul cries out, ""Hallelujah,
Praise God for saving me."""
4042;To Be Like Jesus;F;"To be like Jesus, 
To be like Jesus,
On earth I long to be like Him;
All thru life's journey 
From earth to glory
I only ask to be like Him."
426;We're Together Again;G;"We're together again,
  just praising the Lord.
We're together again
  in one accord.
Something good, is going to happen,
Something good is in store.
We're together again,
  just praising the Lord"
435;Thy Loving Kindness;Eb / E;"Thy loving kindness is better than life;
Thy loving kindness is better than life.
My lips shall praise Thee
Thus will I bless Thee;
I will lift up my hands in Thy name.

I lift my hands Lord, unto Thy name;
I lift my hands Lord, unto Thy name.
My lips shall praise Thee
Thus will I bless Thee
I will lift up my hands in Thy name."
436;I Can Never Tell;C;"I can never tell how much I love Him,
I can never tell His love for me;
For it passeth human measure,
Like a deep unfathomed sea,
'Tis redeeming love in Christ my Saviour,
In my soul the heavenly joys begin;
And I live for Jesus only since the fullness
of His love shone in."
4046;Therefore The Redeemed;Ab;"Therefore the redeemed 
Of the Lord shall return,
And come with singing unto Zion;
And everlasting joy 
Shall be upon their head.
(repeat)

They shall obtain gladness and joy;
And sorrow and mourning 
  shall flee away.
Therefore the redeemed 
Of the Lord shall return,
And come with singing unto Zion;
And everlasting joy 
Shall be upon their head."
439;Making Melody;F;"Making melody in your heart;
Making melody in your heart;
Making melody in your heart
Unto the King of Kings.

Worship and adore Him
Worship and adore Him;
Making melody in your heart,
Unto the King of Kings."
441;"Then He'll Say ""Peace, Peace""";Bb;"Then He'll say ""Peace, peace,
Peace unto my lovely Bride.
Shalom, Shalom,
For a new day has been broken.
From this sick and dying world
To God's life and immortality.""
All we can hear from His Throne 
Is ""Good morning, good morning
To my Bride."""
430;Surely Goodness And Mercy;C;"Surely goodness and mercy
Shall follow me,
All the days,
All the days of my life.
Surely goodness and mercy 
Shall follow me,
All the days, all the days of my life.

And I shall dwell in the house 
Of the Lord forever,
And I shall feast at the table 
Spread for me,
Surely goodness and mercy 
Shall follow me,
All the days, all the days of my life."
428;I Get So Thrilled With Jesus;F;"I get so thrilled with Jesus
Every moment of the day.
I get so thrilled with Jesus
He's the truth, the life, the way.
I get so thrilled with Jesus
He satisfies my longing soul.
I get so thrilled with Jesus
He's the One who makes me whole."
429;Give Me Oil In My Lamp;D / Eb;"Give me oil in my lamp
Keep me burning;
Give me oil in my lamp I pray.
Give me oil in my lamp
Keep me burning,
Keep me burning
'til the break of day.

Chorus
Sing Hosannah! Sing Hosannah!
Sing Hosannah
to the King of Kings!
Sing Hosannah!
Sing Hosannah! Sing Hosannah!
To the King!

Make me fishers of men
  keep me searching
Make me fishers of men I pray
Make me fishers of men 
  keep me searching
Keep me searching till the light of day

Give me joy in my heart 
Keep me singing
Give me joy in my heart I pray
Give me joy in my heart 
Keep me singing
Keep me singing 
'til the break of day

Give me peace in my heart 
  keep me resting
Give me peace in my heart I pray
Give me peace in my heart 
  keep me resting
Keep me resting till the break of day

Give me love in my heart 
  keep me serving
Give me love in my heart I pray
Give me love in my heart 
  keep me serving
Keep me serving till the break of day"
444;Joybells In My Heart;F;"I've got the joybells in my heart,
I've got the joybells in my heart.
I'll sing His praises,
Through all the ages,
I've got the joybells in my heart."
445;Oh Glory To God;C;"Oh glory to God He lifted me up
He lifted me up I know.
He reached down His hand
And He lifted me up
And that's why I love Him so.

I love Him more and more
I love Him more and more
And when I stand upon the other shore
I'll praise Him more and more."
446;I'm Going Up;Ab;"I'm going up, I'm going up
I'm going up in the first resurrection.
I'm going up, I'm going up
I'm going up to meet the Lord.

They'll be coming from the East,
Coming from the West,
Coming from the North,
They'll be coming from the South.
I'm going up, I'm going up
I'm going up to meet the Lord."
447;I Love Him Better;G;"I love Him better every day
I love Him better every day.
Close by His side, I will abide,
I love Him better every day."
453;Let The Lord Have His Way;A;"Let the Lord have His way,
In your heart every day;
There's no rest, there's no peace,
Until the Lord has His way.
Place your life in His hands,
Rest secure in His plans,
Let the Lord, let the Lord 
Have His way."
454;Only To Be What He Wants;G;"Only to be what He wants me to be
Every moment of every day.
Yielded completely to Jesus alone,
Every step of this pilgrim way.
Just to be clay in the Potter's hand,
Ready to do what His Word commands.
Only to be what He wants me to be,
Every moment of every day."
549;Jesus Is Alive;G / Bb;"Jesus is alive, Jesus is alive,
His is the blood that ransomed me,
His is the power that sets me free.
His is the life that is given to me,
For Jesus is alive."
456;Magnify The Lord With Me;F;"Oh magnify the Lord with me,
Blessed Lamb of Calvary,
For His grace so rich and free,
Magnify the Lord with me.
Magnify the Lord with me,
Blessed Lamb of Calvary,
Jesus gives the victory
Oh magnify the Lord with me."
457;That Sounds Like Home To Me;F;"That sounds like home to me,
Like where I want to be.
There'll be no tears
To dim our eyes again.
The hills will echo with the story
As we sing of His grace and glory;
Where the saints of God will be--
That sounds like home to me."
458;The Tomb Now Is Empty;A / Bb;"The tomb now is empty,
The stone is rolled away,
And Christ is alive in my heart.
And death which is conquered
In me hath no part,
For Christ is alive in my heart.

The seals now are opened, 
the mysteries revealed
and Christ is alive in His bride.
And death which He conquered 
in her hath no part,
for Christ is the live of her heart."
460;Not By Might;C;"Not by might, nor by power,
But by my Spirit saith the Lord.
Not by might, nor by power,
But by my Spirit saith the Lord.
This mountain shall be removed
This mountain shall be removed
This mountain shall be removed
By my Spirit saith the Lord."
461;Thou Art Worthy;Ab;"Thou art worthy,
Thou art worthy,
Thou art worthy O Lord.
To receive glory, glory and honour
Glory and honour and power.

For Thou hast created,
hast all things created
Thou hast created all things.
And for Thy pleasure they are created
Thou art worthy O Lord."
463;The Lord Reigneth;Ab;"The Lord reigneth, the Lord reigneth.
Blessed be the name of our God.
The Lord reigneth, the Lord reigneth.
Blessed be the name of our God.
Let the heavens be glad
And the earth rejoice,
Let men say among the nations:
The Lord reigneth, the Lord reigneth,
Blessed be the name of our God."
