52;JESUS GLORIOSO;;"Oh! sim, Jesus é tão maravilhoso
que Deus lhe deu o nome: o santo de Israel,
e lhe chamou de Todo-Poderoso
e Deus da paz, Senhor, Emanuel.
O Cristo Rei, que a santa lei
cumpriu com gozo, é sol divino e Salvador fiel.

[coro]
Só Cristo Salvador, em tudo é vencedor;
pois padeceu, na cruz sofreu humilhação!
Ó vinde desfrutar o seu amor;
buscai com grande ardor,
com devoção o seu favor.
Amai, irmãos, a quem nos deu perdão!

Jesus Senhor assim glorificado,
do céu notando o povo entregue a todo mal,
quis vir aqui salvá-lo do pecado,
e o fez, porém, com grande dor moral.
Cumpriu a lei, salvou a grei do triste estado,
e encheu-a de favor celestial.

Notai, irmãos, e vede que bondade!
Jamais se ouviu de alguém que assim provasse amar.
Deveis ouvir Jesus com lealdade
dizer que Deus por Cristo pode dar Real perdão,
a Salvação e liberdade!
Ó vinde a Cristo a vida consagrar!"
53;OS FILHOS DE SIÃO;;"Ó filhos de Sião,
honrai o Rei dos reis;
louvores altos lhe cantai,
louvores altos lhe cantai.
Guardai as santas leis,
guardai as santas leis.

[coro]
Sião é a nossa
santa e gloriosa cidade,
também perene morada
dos crentes em nosso Jesus.

Os que do mundo são
a Deus não dão louvor;
mas filhos do celeste Rei,
mas filhos do celeste Rei,
louvai ao Salvador,
louvai ao Salvador.

Dos montes de Sião
provém delícias tais,
que de prazer nos enchem mais,
que de prazer nos enchem mais
que gozos terreais,
que gozos terreais.

Ó venham-no louvar
os que seus filhos são,
e se ergam já a demandar,
e se ergam já a demandar
às plagas de Sião,
às plagas de Sião!"
54;GLÓRIA E HONRA;;"Glória, honra e poderio,
sempre sejam ao Cordeiro,
Jesus Cristo nosso Mestre!
Aleluia! Aleluia!
Vinde todos O adorar!"
55;HOSANA NAS ALTURAS;;"Bendito o Rei que vem em nome do Senhor!
A quem nós esperamos;
ao qual nós adoramos!
Bendito o Rei que vem em nome do Senhor!
Hosana! Hosana! Hosana nas alturas!
Hosana! Hosana! Hosana nas alturas!
Os seus gloriosos feitos celebrai com fervor!
Em todo o vale soa nova pra nós tão boa!
Bendito o Rei que vem em nome do Senhor!

Bendito o Rei que vem em nome do Senhor!
Oh! rendam-lhe louvores,
a Cristo em seus fulgores!
Bendito o Rei que vem em nome do Senhor!
Hosana! Hosana! Hosana nas alturas!
Hosana! Hosana! Hosana nas alturas!
Ó vinde todos a Jesus, o Rei, Salvador!
Todos com alegria, vozes em harmonia!
Bendito o Rei que vem em nome do Senhor!

Bendito o Rei que vem em nome do Senhor!
Sim, vem tão majestoso
Jesus, o Rei bondoso!
Bendito o Rei que vem em nome do Senhor!
Hosana! Hosana! Hosana nas alturas!
Hosana! Hosana! Hosana nas alturas!
O Salvador seu povo chama a si com amor!
Venham os pequeninos! Venham já, os meninos!
Bendito o Rei que vem em nome do Senhor!"
56;REI DA GLÓRIA;;"A Jesus, o Rei da glória,
hinos de louvor cantai;
aos seus pés humildemente,
seu poder, pois, exaltai.
Perdoados, resgatados,
sua glória proclamai!

Seu perdão e sua graça
aos perdidos dispensou;
tão paciente e mui bondoso
aos rebeldes se mostrou;
libertou-os, transformou-os,
dos castigos os salvou!

Nossas tentações conhece,
pois Satã o quis vencer;
triunfante, Cristo agora
aos tentados quer valer.
Poderoso e tão bondoso,
ele pode socorrer!

Contemplando sua face,
ó remidos, O adorai!
Dedicados, consagrados,
sua fama publicai.
Oh! louvai-O, exaltai-O,
seu amor anunciai!"
57;BENDITO O REI;;"No mundo paz, louvor nos céus!
Cantava a multidão;
com o clamor dos fariseus,
erguiam mais o som.

[coro]
Como em Jerusalém,
hei de clamar, hei de clamar:
Bendito o Rei, que do alto vem,
que vem do céu as trevas dissipar!

Do grande Rei, Jesus Senhor,
sim, tais palavras são:
Se algum dos crentes se calar,
as pedras clamarão.

Bendito Rei, nós, servos teus,
como em Jerusalém,
sem atender aos fariseus,
louvamos-Te também."
58;O NOME DE JESUS;;"Do Salvador o nome traz
recordação que a mim me apraz;
dos vis grilhões me libertou,
e deu-me a fé que me salvou.

[coro]
Do Salvador o nome traz
recordação que a mim me apraz;
a ti, Senhor, a ti, louvor
sem fim eu ergo com fervor.

Em ti, Senhor, eu gozo paz
e tudo mais que satisfaz;
de bênçãos mil sou alvo, sim,
que tu, Jesus, dás sempre a mim.

Desprezo, pois, o que é falaz,
e ponho a fé no Deus veraz;
foi ele quem, por grande amor,
nos deu Jesus, o Redentor!"
59;SAUDAI EMANUEL;;"Saudamos-te, ó Emanuel!
A ti louvores damos:
De coração, sim, todos nós
a ti nos entregamos.
Em honra a ti, Senhor e Rei,
os anjos cantam lá no céu,
e lá ressoa teu louvor:
Saudai! Saudai! Saudai, saudai Emanuel!

Rei, Emanuel, Emanuel!
Rei, Emanuel, Emanuel!
Sabedoria, poder sem fim,
honras e glória as nações Te deem,
hoje e para sempre!
Rei Emanuel, Emanuel!
Rei Emanuel, Emanuel!
Rei dos reis, e Salvador!
Saudai Emanuel!

Saudamos-te, ó Emanuel!
Os santos te rodeiam;
os reis da terra se erguerão
a proclamar teu reino,
enquanto os filhos já com Deus,
cercando o trono lá nos céus,
entoam hinos imortais:
Saudamos-te, ó Emanuel!
Ó Rei dos reis, eterno!
Venceste as hostes infernais;
tu és onipotente!
Jamais a morte reinará,
nem mal algum dominará.
Eterna glória seja a Ti."
60;COROAI;;"Saudai o nome de Jesus! arcanjos vos Prostrai!
Arcanjos vos Prostrai; o Filho do glorioso Deus

[coro]
Com glória, glória, glória, glória!
Com glória coroai

Ó escolhida geração, do bom eterno Pai
Do bom eterno Pai, o grande autor da Salvação

Ó perdoados por Jesus; alegres adorai!
Alegres adorai O Deus de paz o Deus de luz

Ó raças, tribos e nações; ao Rei divino honrai
Ao Rei divino honrai a quem quebrou os vis grilhões"
61;GLÓRIA A JESUS;;"Glória, glória, aleluia!
Glória, glória ao nosso Salvador!
Glória a Jesus, glória a Jesus,
nosso grande Redentor!"
62;NOME PRECIOSO;;"Leva tu contigo o nome de Jesus o Salvador
Este nome dá consolo seja no lugar que for.

[coro]
Nome bom doce a fé a esperança do porvir
Nome bom doce a fé a esperança do porvir

Este nome leva sempre para bem te defender
Ele é arma ao teu alcance quando o mal te aparecer.

Oh! que nome tão precioso gozo traz ao coração
Sendo por Jesus aceito tu terás o seu perdão

Nome santo e venerável! É Jesus o amado teu
Rei dos reis Senhor eterno tu O aclamarás no céu."
63;JESUS O SENHOR;;"Jesus, santo nome do Cristo de Deus,
por Deus posto acima de todos os céus!
Jesus, o bendito e divino Senhor,
Jesus o bondoso, fiel Redentor!
Fiel Redentor, fiel Redentor,
Jesus, o bondoso, fiel Redentor!

Jesus Nazareno, sem honras aqui,
Jesus, Deus excelso, com glórias ali,
Jesus, que saudamos, real Salvador,
Jesus, que aclamamos, do mundo o Senhor!
Do mundo o Senhor, do mundo o Senhor,
Jesus, que aclamamos, do mundo o Senhor!"
64;JUBILOSO;;"Desperta já, meu coração,
faz tua voz soar;
louvores ao teu Redentor,
não cesses de cantar!
Pois te remiu em uma cruz
dos vis pecados teus,
e com seu sangue te comprou
a doce paz dos céus.

[coro]
Desperta já, meu coração!
Desperta, sim, para entoar
canções sem fim à redenção,
de Deus o amor cantar!

Remido estou; meu Deus, meu Rei,
me deu a salvação!
E me livrou do vil poder,
da negra tentação.
Tão grande amor não pagarei,
não pagarei jamais;
pois nessa graça ainda vou
ter gozos divinais!

Oh! santo amor, sublime amor,
que os anjos lá nos céus
não têm poder de aquilatar,
o eterno amor de Deus!
Tudo ele faz resplandecer,
a tudo dá vigor;
ó céus, ó mar, ó vastidão,
louvai o Deus de amor!"
65;JESUS, O BEM AMADO;;"Jesus, teu nome satisfaz;
por todo o orbe espalha paz;
perfeito gozo e vida traz,
Jesus, meu bem-amado!

[coro]
Cristo, nome de valor!
Cristo, forte Redentor!
Cristo, sumo e bom Pastor,
sou teu eternamente!

Pois à minha alma, ó Salvador,
o coração tão sofredor
concedes forças e vigor,
Jesus, meu bem-amado!

Aflito pela tentação,
me fortalece a tua mão,
prostrado, invoco, em oração,
Jesus, meu bem-amado!

Jesus, teu nome é sem igual,
tão carinhoso, tão leal,
és bom Pastor celestial,
Jesus, meu bem-amado!"
66;COROAI-O Ó REMIDOS;;"Eis que chefe tão glorioso, é Jesus o bom Senhor
Que lutou mui vitorioso para ser o Salvador

[coro]
Coroai-O ó remidos, coroai o Rei dos reis.
Coroai-O ó remidos, coroai o Rei dos reis.

Vinde todos coroá-lo, Que troféus bons Ele traz!
No poder entronizá-LO, príncipe da nossa paz.

Os Judeus O rejeitaram, escolhendo um outro rei.
Anjos santos, potestades, obedecem Sua lei.

Escutai o grande aplauso, triunfou o bom Jesus!
Ele toma pois Seu reino coroado Rei dos reis."
67;CRISTO EXALTADO;;"Eis entronizado à destra do bom Deus
Como Rei eterno, Cristo lá nos céus;
Ele é Rei da Glória que a satã venceu;
Feita tal vitória, Deus o recebeu.

[coro]
Pela graça sim, pelo Seu amor
Seja dado a Cristo cordial louvor

Veio resgatar nos pela Sua cruz,
Quer apresentar nos em celeste Luz
Pela Sua morte, pelo seu sofrer;
O inimigo nunca poderá vencer.

Mas o seu serviço continua ali,
Poderá valer nos entretanto aqui
Por nós advogando com o Pai está;
Ele nos ajuda e sempre ajudará."
68;BEM-AVENTURADOS;;"Glória seja dada a Cristo,
Filho eterno do bom Deus!
Pois remiu-nos pela graça
e nos fez herdeiros seus.

[coro]
Salvos pela fé em Cristo,
salvos, sim, no sangue seu;
tendo nele segurança,
caminhemos para o céu.

Já se foi o tempo triste
em que procuramos luz!
Eis que longe de nós fica;
Cristo agora nos conduz.

Sim, guardados nós por Ele,
viveremos em amor;
Bem-aventurados somos;
entoemos-lhe louvor."
69;ALELUIA;;"Aleluia! Aleluia! Gratos hinos entoai!
Jubilosos e contentes
hinos a Jesus cantai!
Pra livrar-nos do pecado
triste morte padeceu,
e da morte triunfando,
Ele vida eterna deu.

Jesus Cristo, o Rei da glória,
o pecado aniquilou!
E alcançou a mesma bênção
para os que Ele resgatou.
Eis milhares de milhares
a prestar-lhe adoração,
descobrindo, em sua obra,
vida, luz e salvação.

Aleluia! Aleluia! A Jesus todo o louvor!
Aleluia eternamente,
ao bendito Redentor!
Aleluia ao Espírito Santo,
que nos dá consolo e paz,
aleluia ao Pai eterno,
Deus da graça, Deus da paz!"
70;NOME ADORÁVEL;;"Mui doce soa ao coração
do pobre pecador
o nome que lhe dá perdão,
Jesus, o Salvador.

Jesus, meu Rei, meu Salvador,
meu terno e bom Pastor,
meu Advogado, meu Senhor,
meu forte Redentor.

Bendito o nome de Jesus,
em ti esperarei;
tu, que morreste sobre a cruz,
em ti confiarei.

Jesus, o só pensar e ti
minha aflição desfaz;
e o ver-te, bem melhor será;
é descansar em paz."
71;AMIGO ETERNO;;"Irmãos, todos juntos louvemos
a Cristo Jesus, nosso Deus,
pois, muitos têm sido os favores
que dele tiveram os seus.
Sim, muito nós temos sofrido
de incrédulos e fariseus.
Alegres, irmãos, prossigamos
na senda que vai para os céus!

[coro]
Oh! sim, prossigamos, irmãos,
na senda que vai para os céus.
Alegres, irmãos! Alegres, irmãos!
Na senda que vai para os céus!

E, crentes, lembrai-vos, portanto,
de todos que estão ao redor,
os quais inda jazem nas trevas,
não crendo em Jesus Salvador.
Alerta, pois, crentes, alerta!
Firmeza no bom Redentor;
E, gratos, a cada momento
falai, pois, do seu grande amor.

Cuidai bem de vossos deveres;
de Deus não se deve zombar;
ouvi, sempre, sempre a seu Filho,
e assim nunca haveis de falhar.
Jesus é amigo mui terno,
é firme, fiel, e sem par;
o seu grande amor e seu braço
de tudo vos podem livrar."
72;AMIGO SEM IGUAL;;"Amigo sem igual! Amigo sem igual!
O meu Jesus em meu lugar
morreu pra me salvar!
Amigo sem igual! Amigo sem igual!
Seu grande amor não mudará
e nunca falhará!

Amigo sem igual! Amigo sem igual!
Perto ele está e quer salvar
quem nele confiar.
Amigo sem igual! Amigo sem igual!
Convida com imenso amor
a todo o pecador!"
73;UM GRANDE AMIGO;;"[Coro]
Jesus é meu amigo, meu guia, meu Senhor,
meu protetor, sem outro haver igual.
Por mim sofreu a morte, por mim, um pecador,
e agora, vivo, guarda-me do mal.

Por este grande amigo desejo aqui viver,
com ele ter constante comunhão,
serví-lo fielmente, e assim lhe dar prazer,
ficando sempre a ele em sujeição.
Nos seus caminhos santos espero aqui seguir
e seu amor a todos demonstrar,
porque ele do pecado me veio redimir
e por amor morreu em meu lugar.

A hora vem chegando, a Bíblia no-lo diz,
em que Jesus ao mundo voltará.
Oh! que momento alegre, que dia tão feliz,
o dia em que voltar aqui, será!
Então com ele sempre, nos céus, eu ficarei,
já livre do pecado, mágoa e dor;
o seu amado rosto na glória ali verei,
e gozarei das bênçãos do Senhor."
74;GRAÇA A DEUS;;"Graças ao bom Salvador,
que me livra do furor
do feroz destruidor!
Graças, graças a Jesus!

Graças ao fiel Pastor,
que morreu por grande amor
deste pobre pecador!
Graças, graças a Jesus!"
75;QUE GRANDE AMIGO;;"Que grande amigo é meu Jesus,
tão santo, bom e terno!
Sem outro igual, o seu poder,
e o seu amor, superno.
Para esta ovelha sem vigor
olhou com simpatia;
e sua tão bondosa mão
serviu-me então de guia.

Que grande amigo é meu Jesus,
de longe quis buscar-me!
Desceu, chegou, sofreu, penou,
morreu pra resgatar-me!
As glórias do seu santo lar
renovam meu alento;
pois breve espero receber
o seu acolhimento.

Que grande amigo é meu Jesus,
meu guia tão prudente,
meu protetor tão ideal,
e capitão valente!
Sou de Jesus, Jesus é meu
por tempos sempiternos,
e gozarei de Deus no céu
favores seus paternos."
76;AMIGO VERDADEIRO;;"Há um amigo verdadeiro, Cristo, o Senhor,
que sofreu sobre o madeiro a nossa dor.
Este amigo, moribundo,
padecendo pelo mundo,
patenteia amor profundo.
Que grande amor!

Vida eterna é conhecê-lo, Cristo, o Senhor;
quem quiser, depressa venha ao Redentor.
Por nós outros derramava
o seu sangue, pois amava
os perdidos que chamava.
Que grande amor!

Ontem, hoje e para sempre Cristo, o Senhor,
é o mesmo bom amigo do pecador.
É maná para o deserto
guia no maior aperto;
seu socorro sempre é certo.
Que grande amor!"
77;O MELHOR AMIGO;;"Sei que o amigo melhor é Cristo,
Quando a tempestade assalta a fé
Pronto estende a Sua mão tranquiliza o coração,
Sim o amigo melhor é Cristo

[coro]
Jesus é o melhor amigo Jesus é o melhor amigo
Sim repreende com dulçor e me anima com vigor
Sim o amigo melhor é Cristo

Oh! que amigo precioso é Cristo!
Nele encontro amor consolo e paz
Em seu braço esperarei nenhum golpe temerei,
Sim o amigo melhor é Cristo

Ao passar pelo vale escuro, E chegando às águas do Jordão
Não receio pois Jesus salvo à pátria me conduz,
Sim o amigo melhor é Cristo

Na mansão eternal eu junto, Com os santos transformados já
Este canto de louvor entoaremos ao Senhor,
Sempre o amigo melhor é Cristo"
78;TUDO DE GRAÇA;;"Sim, de graça, Cristo
dá-me paz e perdão,
inefável alegria,
plena salvação."
79;UM BOM AMIGO;;"Um bom amigo e fiel achei, Jesus meu Salvador
Contar aquilo que fez por mim,
Eu quero sim e com fervor

[coro]
Graça real sem fim mostra Jesus por mim
Gozo me dá alegria sem par que prazer! prazer!

Do mal não deixa de defender, Seguro bem estou
Com forte braço com Seu poder,
Ampara-me contente vou.

E quando necessitado sou, Eu posso recorrer
Ao Seu tesouro celestial,
E bênçãos ricas recolher

Em Cristo todos encontrarão, Amigo sem igual
Amigo que lhes concederá, Felicidade perenal"
80;CORAÇÃO PURIFICADO;;"A Jesus com fé chegando,
acho plena salvação,
e seu sangue me lavando,
torna puro o coração."
81;AMIGO INCOMPARÁVEL;;"Nenhum amigo há igual a Cristo!
Não nenhum, não nenhum!
Outro não há que minha alma salve!
Não nenhum, não nenhum!

[coro]
Cristo sabe das nossas lutas,
Guiará até o fim chegar
Nenhum amigo há igual a Cristo,
Não nenhum, não nenhum!

Nenhum momento Ele me abandona!
Não nenhum não nenhum
Não há desgosto que não suavize
Não nenhum não nenhum

Nenhum amigo há tão nobre e santo!
Não nenhum, não nenhum!
Também não há tão humilde e manso!
Não nenhum, não nenhum!

Crente nenhum é desamparado!
Não nenhum, não nenhum!
Nenhum ansioso há que é rejeitado!
Não nenhum, não nenhum!"
82;O GÓLGOTA;;"Mui longe o monte verde está,
ao norte de Sião,
no qual o bom Jesus na cruz,
nos deu a salvação.

[coro]
Oh! quanto, quanto nos amou!
Amemo-lo também;
e confiando em seu amor,
façamos todo o bem!

Quem sondará, quem contará
a dor que padeceu?
Mas crer podemos, foi por nós
o que na cruz sofreu.

Morreu pra dar-nos o perdão,
morreu pra sermos bons,
pra entrarmos na mansão de Deus,
com limpos corações.

Ninguém podia, aqui, pagar
a pena universal,
só Cristo pôde nos remir,
a preço divinal."
83;A CRUZ DE CRISTO;;"Pendurado foste, ó Senhor Jesus,
numa cruz, exposto ao desprezo, assim,
cena que a pensar muita gente induz;
sofreste tanto, creio, foi por mim!

Tu, Jesus, vieste me salvar,
Tu, Jesus, vieste me salvar.
Eu confio em ti, teu amor senti;
sofreste tanto, creio, foi por mim!

Sangue tu verteste pra me salvar,
deste tua vida, meu Redentor.
Certo estou, foi tudo em me resgatar;
sofreste tanto, creio, meu Senhor!

Tua morte veio me libertar;
grande foi o peso de tal paixão.
Teu amor, oh! quem poderá sondar?!
Sofreste, creio em tua compaixão!

Toda a maldição do pecado meu
tu levaste, pois, sobre ti, Senhor.
Gozo paz, tornei-me um herdeiro teu,
sofreste tudo, creio, pelo amor!"
84;A CRUZ;;"Cristo, em tua cruz há glória,
dominando o caos maior;
toda a luz da sacra história
se concentra ao seu redor.

Se me abatem vis temores,
e a esperança se desfaz,
é na cruz que encontro flores;
dela vem prazer e paz.

Se o sol brilha da ventura,
alegrando o meu viver,
lá da cruz a luz fulgura
e me traz maior prazer.

Por igual, já são benditas
a ventura e a dor, na cruz;
alegrias inauditas
nela trouxe o bom Jesus."
