657;He’ll Never Stop Loving Me Dwight Hall;;"I never knew what real love could be
Till Jesus came along and He loved me
For I was drifting on the sea of sin
Away from God I had no peace within

CHORUS
But He loved me
Yes He loved me
And He

And now I love Him with the love He gave me
For by that same love He has set me free
And I feel like an eagle flying in the air
Ever since the day He came His love to share

CHORUS
Yes He
"
658;He’s Here, He’s Here;;"He
He
He
He

He
He
He
He

She
She
She
She

She
She
She
She"
659;Hidden Peace;;"I cannot tell thee whence it came.
This peace within my breast;
But this I know, there fills my soul
A strange and tranquil rest.

Chorus
There's a deep, settled peace in my soul,
There's a deep settled peace in my soul;
Tho' the billows of sin near me roll,
He abides, Christ abides.

Beneath the toil and care of life,
This hidden stream flows on;
My weary soul no longer thirsts,
Nor am I sad and lone.

I cannot tell the half of love,
Unfeigned, supreme, divine,
That caused my darkest in-most self
With beams of hope to shine.

I cannot tell thee why He chose
To suffer and to die,
But if I suffer here with Him
I'll reign with Him on high."
660;Hide Me Away Lord;;"Verse 1
A desire is burning in my heart
To draw closer to You Lord,
I've been living too far apart
Obedient I want to be,
You living inside of me
I know You settle for nothing less
Than to look at me and see Yourself.

Chorus
So hide me away Lord
In Your bosom I want to be
Into your secret place
It's my deepest desire Lord,
It's all of You Lord
I'm crying out prayerfully
Seeking Your Holy face
For all that You promised me.

Verse 2
Lord I had many victories before
But now I see this world is shaking
My life is shaking,
Lord I need you even more
The enermy is at the door
He's determined to destroy me
But I will live a victorious life
That Jesus Christ Lord
Take all that is not of Thee

Verse 3
And I believe You answer prayer
Lord I believe You answer prayer
With all my heart
I believe You answer prayer,
As I call on Thee
I call on You Lord
For I know You answer prayer
You did it for Jonah
Lord I know You answer prayer
As I call on Thee"
661;Hiding In Thee;;"Oh safe to the Rock
That is higher than I,
My soul in its conflicts
And sorrows would fly;
So sinful, so weary, Thine,
Thine would I be;
Thou blest Rock of Ages,
I'm hiding in Thee.

CHORUS
Hiding in Thee,
Hiding in Thee,
Thou blest Rock of Ages,
I'm hiding in Thee.

In the calm of the noontide,
In sorrow's lone hour,
In times when temptation
Casts o'er me its power;
In the tempests of life,
On its wide heaving sea,
Thou blest Rock of Ages,
I'm hiding in Thee.

How oft in the conflict,
When pressed by the foe,
I have fled to my Refuge and
Breathed out my woe;
How often, when trials
Like sea billows roll,
Have I hidden in Thee,
Oh Thou Rock of my soul."
662;Higher Ground;;"I'm pressing on
the upward way,
New heights I'm gaining every day;
Still praying as I'm onward bound,
Lord, plant my feet on higher ground.

CHORUS
Lord, lift me up
and let me stand,
By faith on Heaven's table land,
A higher plane
than I have found;
Lord, plant my feet on higher ground.

My heart has no desire to stay
Where doubts arise and fears dismay;
Though some may dwell
Where these abound,
My prayer, my aim, is higher ground.

I want to scale
the utmost height,
And catch a gleam of glory bright;
But still I'll pray
till heaven I've found,
Lord, lead me on
to higher ground.
"
663;Highway To Heaven;;"Chorus
It's a highway to heaven
None can walk up there,
But the pure in heart
It's a highway to heaven
Walking up the King's highway.

Verse 2
My way is brighter
My load is lighter
Walking up the King's highway,
There's joy in knowing
With Him I'm going
Walking up the King's highway.

Verse 3
You don't have to worry
You don't have to hurry
Walking up the King's highway,
Christ walks beside me
Angels will guide me
Walking up the King's highway.

Verse 4
If you're not walking
Start while I'm talking
(Walking up the King's highway,)
There'll be a blessing
And you'll possess it
Walking up the King's highway."
664;Hills Of Home;;"The holy hills
of heaven call me
To mansions bright
Across the sea
Where loved ones wait,
And crowns are given
Those hills of home
Are calling me.

Chorus1
This house of flesh
Is but a prison
Bars of bone, hold my soul
But the doors of clay
One day will burst wide open;

Chorus1
When the angel sets
My spirit free
I'll take my flight
Like a mighty Eagle
When those hills of home
Start calling me.

I see loved ones
Over yonder
Their tears are gone
And their hearts are free
And from the Throne
My Saviour beckons
Those hills of home
Are calling me.

"
665;His Banner Over Me Is Love;;"He  brought me to
His banqueting table
His banner over me is love;
(repeat 3 times)
His banner over me is love.

He set straight paths
before my feet
His banner over me is love,
(repeat 3 times)
His banner over me is love.

He broke the chains
and He set me free
His banner over me is love
(repeat 3 times)
His banner over me is love.

I am my Beloved's
and He is mine
His banner over me is love,
(repeat 3 times)
His banner over me is love."
666;His Covenant He'll Keep;;"Why have we been distressed?
Oh, we've been troubled sore.
What is it that we've done?
Have we transgressed His law?
Let us search and test our ways:
See where we have wronged,
Let's forsake our own ways,
And He will make us strong.

CHORUS
For He hath cast down,
But he will lift up;
Though He hath broken,
Yet He will bind.
He hath wounded,
But He will heal;
With His people, His covenant He'll keep.

Let us search and test our ways,
And see where we have wronged;
Let us lift our hearts in praise,
And worship Him who's our God."
667;His Eye Is On The Sparrow;;"Verse 1
Why should I feel discouraged?
Why should the shadows fall?
Why should my heart be lonely?
And long for heaven and home;

Verse 1
When Jesus is my portion
My constant Friend is He
His eye is on the sparrow
And I know He watches over me

Chorus
I sing because I'm happy
I sing because I'm free
His eye is on the sparrow
And I know He watches me.

Verse 2
Let not your heart be troubled
His tender words I hear
And resting on His goodness
I loose all doubts and fears;

Verse 2
And by His path He leadeth
Lord let one step I see
God's eye is on the sparrow
And I know He watches over me"
668;His Life For Mine;;"His heart was broken, mine was mended
He became sin, now I am clean.
The cross he carried bore my burden.
The nails that held him set me free.

Chorus
His life for mine, his life for mine
How could it ever be?
That he would die, God's son would die
To save a wretch like me
What love divine, he gave his life for mine.

His scars of suffering brought me healing
He spilled his blood to fill my soul.
His crown of thorns made me royalty
His sorrow gave me joy untold

Bridge
He was despised and rejected,
Stripped of his garments and oppressed
I am loved and accepted
And I wear a robe of righteousness"
669;His Love Is Wonderful;;"His love is wonderful to me
His love is wonderful to me
For Jesus loved me so,
He did to Calvary go
His love is wonderful to me."
670;His Missing Rib;;"It was some thousand years ago
In the beautiful garden of Eden;
When God made man and placed him
Over the earth to have dominion,
But He saw man was alone,
He had no one to share his home.

So God put man into a sleep
And took from his side,
One of his ribs close to his heart
With which He formed his bride.
His missing rib has been restored,
His missing rib was in bride form.

The bride has come all dressed in white,
A veil she has put on.
She's come to stand at the side of him
Whom she was taken from.
His missing rib has been restored,
His missing rib is in bride form."
671;His Name Be Glorified;;"His name be glorified,}2x
His name, His name,
His name be glorified.

Jesus we glorify,}2x
Jesus, Jesus,
Jesus, we glorify.

We've got to tell them }
Jesus saves,               }2x
Tell them, tell them,
Tell them Jesus saves.

Stand up, Stand up,
Stand up for Him today.
Spread the gospel,
His name proclaim;
Stand up for Him today."
672;His Name Is Jesus;;"His name is Jesus, wonderful Jesus.
His name is Jesus and I love Him so.
Bow down before Him, love and adore Him
His name is Jesus and I love Him so."
673;His Name Is Wonderful;;"His Name is Wonderful;
His Name is Wonderful;
His Name is Wonderful,
Jesus my Lord.
He is the mighty King,
Master of everything,
His Name is Wonderful,
Jesus my Lord.

He's the great Shepherd,
The Rock of all ages,
Almighty God is He.
Bow down before Him,
Love and adore Him,
His Name is Wonderful,
Jesus my Lord."
674;His True Tabernacle;;"For I was born to be his dwelling place
A home for the Presence of the Lord
So let my life now be separated unto Thee
That I might be what I was born to be

Man born of a woman is few days and full of trouble
That is why it
For by one word being broken creation went
In a tumble nothing was ever the same
Man was put out of the Presence of God
Created man became a fallen man
The First tabernacle God made Himself to dwell

CHORUS
The Throne in my heart belongs to God
I am His True Tabernacle
In the Holies of my heart I meet Him in there
In there I offer sweet incense
Come oh Lord, come and dwell

Since then the whole creation
Groan and travaileth in pain together until now
How much more they who the first fruits
Of the Spirit groan awaiting adoption
Jesus said I go to prepare a place for you
He has returned we
The sign of our redemption

The saints and sages all long for this moment
These are things angel desire to look into
The grace that I have seen by the revelation
That
I have come to know
I have the Spirit of a heavenly country
That
I
From a heavenly kingdom

BRIDGE
Lord forgive me for the many times I turned you away
I was born to be a dwelling place for Thee
Come in Lord, come and sup with me

The Throne in your heart belongs to God
You are His True Tabernacle
Worship the One who created heaven and earth
For this is the hour of great Temptation
Hold fast which thou has let no man take thy crown"
