686;Nosso Deus é maior;E;Nosso Deus é maiorNosso Deus é maiorE, Hoje não é diferenteEle opera no presenteComo operou no passadoNosso Deus é maiorNosso Deus é maiorNão é o homem para mentirPrometeu e vai cumprirSe falou está faladoNo passado este DeusSempre esteve com os seusE os livrou de todo malNo monte Carmelo foi assimQuando Elias deu um fimNos profetas de BaalTambém não foi diferenteQuando três rapazes crentesConfiaram nesse DeusSem falar naquele diaQue Davi venceu GoliasE acabou com os Filisteus--Ainda hoje esse DeusCuida bem dos filhos teusNa peleja vai na frenteQuebra o arco e corta a lançaDo seu povo ele é a esperançaÉ o socorro bem presenteJeová é o seu nomeEle é o fogo que consomeNa batalha é campeãoE a ninguém dá a sua glóriaNunca ouve na históriaOutro Deus como esse não
687;NOVAS TENHO;;"Alta noite estão pastores de Belém ao derredor;E os cercou e resplendores Luz celeste do Senhor![coro]Novas tenho, dar-vos venho, disse um anjo com dulçor,Eis nascido o Bem amado, Jesus Cristo o Salvador.Glória a Deus e paz bendita, eis o canto angelical;Para toda a gente aflita, tão glorioso e triunfal!Ver Jesus na manjedoura, onde veio repousar;Querem eles sem demora, para a nova confirmar!O Senhor de quanto existe quis pastores procurar;Para deste berço triste Suas novas proclamar!"
688;NOVO NASCIMENTO;;"Um rico de noite chegou a Jesus,Afim de saber o caminho da Luz;O Mestre bem claro lhe fez entender, importa renascer.[coro]Importa renascer, importa renascer,Com voz infalível o disse Jesus: “Importa renascer”!Vós filhos do mundo escutai ao Senhor,Que sempre vos chama com mui terno amor;Ouvi que o Senhor nunca cessa em dizer: importa renascer.Ó vós que no santo descanso de Deus,Quereis ter entrada e viver com os seus;Deveis á Palavra de Cristo atender: importa renascer.Se amados no céu desejais encontrar,Deveis vossas culpas a Deus confessar;E a ordem de Cristo com fé acolher: importa renascer.George C.Stebbins (1846-1945)William T.Sleeper (1819-1904)"
689;NUNCA OUVIR DE CRISTO;;"Não te importa se algum dos amigos morrerSem ter conhecimento de Cristo?Deixas que no Juízo ele venha a dizer:‘A mim nunca falaram de Cristo?’‘Não me falaram de Cristo! (bis)Tantos vi que salvou,Mas ninguém se importouDe falar-me da graça de Cristo!’Não te importa que as almas preciosas a Deus,Oh, não sejam levadas a Cristo?!Pois dirão quando Cristo vier outra vez:‘A nós nunca falaram de Cristo!’Não te importa se entrares sem jóias no céuPor não teres trazido alma a Cristo?Oh, não venhas tu ser acusado de réuPor não teres falado de Cristo!Não te cales jamais; pede a Deus graça, irmão,Para dar testemunho de Cristo;Pra ninguém no juízo exclamar com razão:‘A mim nunca falaram de Cristo!’Trad.: Ricardo Pitrowsky (1891-1965)"
690;NUNCA SOZINHO;;"Neste mundo sozinho, não quero nem posso avançar;Pois eu sou tão fraquinho, nunca me posso guardar.Mas Jesus vai comigo, sempre pronto a salvar;Pois Ele mesmo promete, que nunca irá me deixar.Nunca me deixar, nunca me deixar;Pois Ele mesmo promete, nunca me deixar!Inimigos mui fortes, procuram minha alma perder;E se sozinho andasse, que poderia fazer?Com Jesus ao meu lado, posso alegre avançar;Pois Ele mesmo promete, que nunca irá me deixar.Nunca me deixar, nunca me deixar;Pois Ele mesmo promete, nunca me deixar!Nas tristezas da vida, nas dores e nas aflições;E no lidar do dia, vindo quaisquer tentações.Cristo sempre comigo anda prá me livrar;Pois Ele mesmo promete, que nunca irá me deixar.Nunca me deixar, nunca me deixar;Pois Ele mesmo promete, nunca me deixar!W.A.Hemphill ()Henry Maxwell Wright (1849-1931)"
691;NÃO CONSENTIR;;1. Oh, não consintas tristezas dentro do teu coraçãoTendo fé firme no Mestre, segue-O sem hesitação[coro]Não consentir! Não consentir!Que qualquer dor ou tristezaVenha apagar Teu amor!Oh, não temer! Nunca ceder!Em teus apertos te lembraQue Cristo é Teu protetor.2. Se por acaso desgostos, possam trazer-te temorNunca te esqueças de Cristo,Que é Teu maior protetor.3. Deixa, pois, tua tristeza, toda a incerteza e o temor,Paz e prazer tu em breve,Receberás do Senhor.
692;NÃO CONSINTAS;;Oh não consintas tristezas,dentro do teu coração,Tendo fé firme no Mestre,segue-O sem hesitação[coro]Não consentir, não consentir,Que qualquer dor ou tristeza, venha apagar teu amor.Oh não temer, nunca ceder,Em teus apertos te lembra, que Cristo é teu Protetor!Se por acaso desgostos,vierem trazer-te temor,Nunca te esqueças de Cristo,que é teu maior Protetor.Deixa pois tua tristeza,toda incerteza e temor,Paz e prazer tu em breve,receberás do Senhor.I.Allan Sankey (1874- ? )Fanny Jane Crosby (1820-1915)
693;NÃO FOI COM OURO;;"1. Nós os salvos do Senhor,Caminhemos com valor;Ele guarda o coração,Cristo é a nossa salvação.[coro]Não foi com ouro que nos comprou Jesus,Mas com seu sangue vertido lá na cruz;Nós, que somos salvos, vamos sem temerSempre por seu Sangue o mal vencer.2. Pela morte de JesusRecebemos vida e luzDo abismo de terror,Não temos mais nenhum temor.3. Seguiremos o Senhor,Pois nos guia ao Criador;Nos concede paz real,Nos dá repouso eternal4. Tu que não tens salvação,Abre já teu coraçãoDeixa Cristo te salvar,E para o céu te preparar."
694;NÃO HAVIA LUGAR;;"Não há lugar prá Cristo, em tua vida e lar?Terás então de ouvir dizer: no céu não tens lugar.Aqui nos prazeres tu queres viver,Gastando os talentos e todo teu ser?Porque continuas no triste pecar?Porque não concedes a Cristo lugar?Não há lugar prá Cristo, em tua vida e lar?Terás então de ouvir dizer: no céu não tens lugar.Oh! quão infelizes as almas sem luz,Ingratas, perdidas, sem paz sem Jesus!Sim, Cristo hoje mesmo deseja habitar;Em ti meu amigo oh dá-Lhe lugar!Não há lugar prá Cristo, em tua vida e lar?Terás então de ouvir dizer: no céu não tens lugar.E.Grace UpdegraffA.L.Skilton"
695;NÃO HÁ PERIGO;;"Muitos falam dos perigosDo caminho em que eu estou;Mas não veem a luz que brilhaAo redor, por onde vou.Meu Jesus me guia os passos,E já veio em mim morar;Neste mundo perigosoSó por mim não posso andar.Falam mais de desenganosE de dura provação;Mas Jesus me ampara sempreE me dá consolação.Sei que meu amor é fracoE propendo pra pecar;Mas, com seu divino auxílio,Hei de sempre triunfar."
696;NÃO POSSO EXPLICAR;;"Mais perto de Jesus, procuro sempre eu chegar,Mais belo que o ouro do sol nado é a Ti mirar.Em pensamento, sonhos, tanta glória nunca vi;Pois Ele é mais belo do que eu jamais previ!Não posso explicarQuão meigo é Jesus;Mas, face a face, no Teu lar,Eu Te verei, Jesus!A estrela resplendente da manhã á minha luz;O lírio dos vales é o bom Senhor Jesus;Suave e doce é o cheiro que só vem de Ti;Pois Ele é mais belo do que eu jamais previ!Se mágoas vêm me perturbar, o bálsamo Ele tem;Me toma nos Seus braços e, assim, descanso bem;Na cruz levou Jesus o meu pecado sobre Si;Pois Ele é mais belo do que eu jamais previ!"
697;NÃO SEI PORQUE;;"Não sei porque de Deus o amor, A mim se revelou;Porque razão o Salvador, pra Si me resgatou.CORO:Mas eu sei em quem tenho crido,E estou bem certo que é poderoso;Pra guardar o meu tesouro, até o dia final!Ignoro como o Espírito, Convence-nos do mal;Revela Cristo Verbo Seu, Consolador real.Não sei o que de mal ou bem, É destinado a mim;Se maus ou áureos dias vem, até da vida o fim.E quando vem Jesus não sei, Se breve ou tarde vem;Mas sei que meu Senhor virá, na glória que Ele tem.James McGranahan (1840-1907)Daniel Webster Whittle (1840-1901)"
698;NÃO SOU MEU;;"Não sou meu! Por Cristo salvo,Que por mim morreu na cruz,Eu confesso alegremente,Que pertenço ao bom Jesus.Não sou meu! Oh! Não sou meu!Bom Jesus, sou todo Teu!Hoje mesmo e para sempre,Bom Jesus, sou todo Teu!Não sou meu! Por Ele remido,Quando o sangue derramou;Na Sua graça confiando,Que minh’alma resgatou.Jamais meu! A Ti confioTudo quanto chamo meu;Tudo nas Tuas mãos entrego;Meu Senhor, sou todo Teu!Jamais meu! Ó santificaTudo quanto sou, Senhor!Da vaidade e da soberba,Vem livrar-me, Salvador."
699;NÃO TARDARÁ;;"Em breve os montes ressurgirão;Todos os crentes, oh, se encontrarão!Juntos, alegres, ao céu subirão!Quando Jesus regressar!Breve esta terra gozará paz;Preso, encerrado será satanás!Tudo o que é vil deixaremos atrás,Quando Jesus regressar!Cristo não tarda, não tarda em vir,Quando será, no glorioso porvir?Oh, que alegria teremos em ir,Quando Jesus regressar!"
700;NÃO TARDARÁ CC.111;;"Em breve os montes ressurgirão;Todos os crentes, oh, se encontrarão!Juntos, alegres, ao céu subirão!Quando Jesus regressar!Breve esta terra gozará paz;Preso, encerrado será satanás!Tudo o que é vil deixaremos atrás,Quando Jesus regressar!Cristo não tarda, não tarda em vir,Quando será, no glorioso porvir?Oh, que alegria teremos em ir,Quando Jesus regressar!"
701;NÃO TEMAS;;"“Não temas! Contigo, Eu sempre estarei!Oh! rica promessa do bondoso Rei;Qual estrela que brilha, lá na escuridão,Esta linda promessa brilha no meu coração.Comigo estar! Comigo estar!Sim, Jesus me promete,Sempre comigo estar.Comigo estar! Comigo estar!Sim, Jesus me promete,Sempre comigo estar.Os lírios mais alvos, ei-los murchos estão!Os dias mais belos, quão depressa vão!Cristo, o lírio dos vales, nunca mudará:Cristo, a luz celeste, sempre comigo estará!E, se pelas águas tiver de passar,Seus braços eternos hão de me guardar;Sim, mesmo no fogo. que vem me provar,Meu Senhor me promete sempre comigo estar!"
702;NÃO VENHAS TARDE;;"Então com que tristeza, ó alma hás de chorar;Ouvindo a voz de Cristo: “É tarde para entrar”!Se só te despertares na vinda de JesusTu não terás entrada, por te faltara Luz!Oh considera a mágoa, que tu terás então!A porta já fechada e tu batendo em vãoEntão com que tristeza, ó alma hás de chorar;Ouvindo a voz de Cristo: “É tarde para entrar”!Prepara-te ó amigo, prá vinda do Senhor;Se crente pois tu fores terás o Seu favor!No céu então cantando, irás de certo entrar;Mas se te descuidares não hás de ali chegar.Então com que tristeza, ó alma hás de chorar;Ouvindo a voz de Cristo: “É tarde para entrar”!George W.Asling – Ricardo Pitrowsky (1891-1965)"
703;NÍVEA LUZ;;"Jesus, eu almejo a pureza do céu,Tua linda presença no coração meuOs ídolos quebro, me toma Jesus;Ó dá-me a pureza da nívea luz.Nívea luz, a nívea luz,Ó dá-me a pureza da nívea luz.Jesus, me acode enquanto lidar,A colocar tudo no santo altar;A Ti me entrego; nas chamas me pus;Ó dá-me a pureza da nívea luz!Jesus, com instância, humilde, rogueiQue o sangue perfeito pureza me dê;Me lava na fonte aberta na cruzÓ dá-me a pureza da nívea luz!Jesus, neste instante, espero a mãoQue há de criar-me o bom coração;Aqueles que o Espírito pedem de Deus,Dás sempre a pureza da nívea luz!"
704;O ALVO SUPREMO;;"O mundo vil já desprezei,E seu caminho abominei;Mes te suplico, ó Salvador:A ti me eleva, Redentor![coro]Mais perto, sim, mais perto, sim,Oh, junto a ti me eleva a mim,Ao céu em que, meu Salvador,Contigo esteja sem temor!No mundo não encontro paz,Pois ele não me satisfaz;Aqui só tenho que sofrer;Contigo quero, pois, viver.Desejo, sim, aqui viver,Por tua causa me bater;Já pela fé eu avisteiO lar em que descansarei.À tua glória, já no fim,Ó meu Jesus, me leva, sim,E me sustenta até chegarÀs portas do celeste lar!"
705;O AMIGO QUE EU QUERO;;"1. Quando opresso eu me sintoSob um peso esmagador,É Jesus o amigo que eu quero ter.A sangrenta cruz me apontaTraz me paz interiorÉ Jesus o amigo que eu quero ter.[coro]Dos amigos é o melhorSeu amor jamais tem fimUltrapassa tudo quanto se disser.Quero dar-lhe todo amorRetribuindo amor assimÉ Jesus o amigo que eu quero ter!2. Quando estou em tentaçãoMinhas forças a faltarÉ Jesus o amigo que eu quero ter;Pois seu braço traz escapeSeu poder é salutar,É Jesus o amigo que eu quero ter.3. Quando eu bebo o amargo cáliceTrilho a senda da afliçãoÉ Jesus o amigo que eu quero ter.O seu livro me consolaE me traz animaçãoÉ Jesus o amigo que eu quero ter.4. Ao chegar aquele rioEsperando ir além,É Jesus o amigo que eu quero ter;Transportar-me- á por certoA feliz JerusalémÉ Jesus o amigo que eu quero ter."
706;O AMOR DE DEUS;;"Decorridos eras são, desde que aos judeus;Cristo fez proclamação do grande amor de Deus.Que profundo amor se via, quando aqui andouTerna, santa simpatia Ele nos mostrou!Veio aos cegos vista dar, Luz nas trevas ser;Pecadores quis salvar, perdidos recolher.Que profundo amor se via, quando aqui andouTerna, santa simpatia Ele nos mostrou!Nunca os pobres desprezou, sempre os recebeu;Paga sempre recusou, de graça tudo deu.Que profundo amor se via, quando aqui andouTerna, santa simpatia Ele nos mostrou!Tempos já passados são, Cristo o mesmo é;Vida, vista Salvação, obtém se pela fé.Que profundo amor se via, quando aqui andouTerna, santa simpatia Ele nos mostrou!"
707;O AMOR DE JESUS;;Oh! maravilha do amor de Jesus,Desse admirável amor sem igual!Cristo penou e morreu numa cruz,Para salvar-me da morte eternal.[coro]Cristo meu Mestre veio por mim,Veio por mim veio por mimCristo meu Mestre veio por mim,Veio pra me salvarOh! duvidar poderei eu jamais,Desse insondável amor de Jesus.Ele me veio trazer Sua paz,Dando-me entrada no reino de luzCristo meu Mestre divino, meu Deus,Quis me remir e me dar Seu favor,Ele me abriu o caminho dos céus,E me adotou como filho de amorVou me entregar a Jesus e fiel,Quero fazer conhecido esse amorQue me salvou de uma morte cruel,Quero viver para meu Salvador.
708;O Amor de Jesus Está Transbordando;G;Jesus love is bubbling overJesus love is bubbling overJesus love is bubbling overHal le lu jaO amor de Jesus está transbordandoO amor de Jesus está transbordandoO amor de Jesus está transbordandoA le lu iaJesus é o vencedor, vencedor, vencedorJesus é o vencedor, sempre vencedorVencedor, Vencedor, Vencedor, Vencedor, Vencedor, Vencedor, Vencedor,Vencedor, Vencedor, Vencedor, Vencedor, Sempre o vencedorSatanás é perdedor, perdedor, perdedorSatanás é perdedor, sempre perdedorSou do lado vencedor, vencedor, vencedorSou do lado vencedor, sempre vencedor
709;O AMOR É A CHAVE;;1. O amor é a chave do meu coraçãoDo meu coração, do meu coraçãoO amor é a chave do meu coraçãoPois o Rei Jesus aqui está.2. Levante as mãos deixe o mundo saberDeixe o mundo saber,deixe o mundo saberLevante as mãos deixe o mundo saberQue o Rei Jesus aqui está.3. Libertou-me dos vícios do meu coraçãoDo meu coração, do meu coraçãoLibertou-me dos vícios do meu coraçãoPois o Rei Jesus aqui está.4. Levante as mãos deixe o mundo saberDeixe o mundo saber, deixe o mundo saberLevante as mãos deixe o mundo saberQue o Rei Jesus aqui está.
710;O ANOITECER;;"Vai fugindo o dia, breve a noite vem,Vespertina estrela já se avista além.Ao que mui cansado na tristeza jaz,Dá, Jesus bendito, teu descanso e paz.Noite de sossego vimos te pedir;Que por ti guardados, vamos nós dormir.Quando despertarmos, seja, bom Senhor,Para te servirmos com maior vigor.Trad.: George Searle (1857 – ?)"
711;O BOM CONSOLADOR;;"Quem quer ir, por Jesus, a nova proclamarNos antros de aflição, misérias, mal e dor?Cristãos, anunciai que o Pai quer derramarO bom Consolador.O bom Consolador, o bom ConsoladorQue Deus nos prometeu, ao mundo Já desceu;Ó Ide proclamar, que Deus quer derramarO bom Consolador.No mundo de horror, a luz, enfim, brilhouQue veio dissipar as sombras de terror;Também o nosso Pai, aos Seus fiéis mandouO bom Consolador.É o Consolador que traz a salvaçãoAos que aprisionou o grande tentador:Dizei que veio já, com todo o coração,O bom Consolador.Oh! Grande eterno amor! Oh! Gozo divina!!Que tenho em proclamar o dom de meu SenhorPois mora já em mim, poder celestial,O bom Consolador."
712;O BOM PORVIR;;"O dia alegre chega, radiante em santa luz,quando afinal, vencido o mal, vier reinar Jesus.O Salvador domínio terá de mar a mar,e sob a sua proteção os seus vem congregar.Breve o dia vem, breve o dia vem;o dia alegre chega, bem perto a aurora está;breve o dia vem, breve o dia vem,em que essa paz que Cristo traz,seu povo gozará.Jamais a voz do engano no mundo se ouvirá;jamais o horror do tentador o povo afligirá;mas todos a verdade somente falarão,e ao grande Deus, os santos seus,com gozo adorarão.Por esse dia alegre suspira a criaçãoem dor, aqui, oculta em si, sob dura escravidão;mas, das tristezas, dores, então se livrará,ao refulgir, no bom porvir, a luz que bênção dá."
713;O BONDOSO AMIGO;;"1. Quão bondoso amigo é Cristo!Carregou a nossa dorE nos manda que levemosOs cuidados ao Senhor.Falta ao coração doridoGozo, paz, consolação?Isso é porque não levamosTudo a Deus em oração.2. Tu estás fraco e carregadoDe cuidados e temor?A Jesus, refúgio eterno,Vai com fé teu mal expor.Teus amigos te desprezam?Conta-lhe isso em oração,E, com seu amor tão terno,Paz terás no coração.3. Cristo é verdadeiro amigo;Disto prova nos mostrou.Quando pra levar consigoAo culpado encarnou.Derramou seu sangue puro,Nossa mancha pra lavar;Gozo em vida e no futuroNele podemos alcançar."
714;O BONDOSO SALVADOR;;"Meu bondoso SalvadorMeus pecados carregou;Foi Jesus, o Redentor,Que da morte me livrou.Oh! Que Salvador eu tenho!O Seu sangue me remiu,Quando, sobre o rude lenho,Meu castigo Ele cumpriu.Oh! Que amor do meu Jesus,Que em homem se encarnou,Pra sofrer por mim, na cruz;E meus crimes perdoou.Não há outro nome igualAo bom nome de Jesus,Porque livra-me do malE à glória me conduz.Com Jesus, alegre, vouSua graça publicar,Porque Ele me chamouNa Sua vinha a trabalhar."
715;O CAMINHO DA CRUZ;;"Foi Jesus que abriu o caminho pra o céu;Não há outro meio de ir.Nunca irei entrar no celeste larSe o caminho da cruz errar.Para o céu por Jesus irei,Para o céu por Jesus irei;Grande é o meu prazerDe certeza ter:Para o céu pela cruz irei.Certamente eu vou no caminho da cruzCom resolução andar.É desejo meu de gozar no céuEssa herança que Cristo deu.Os caminhos ímpios do mundo deixei;Jamais neles vou seguir;Sigo, pois, Jesus, com a minha cruz,No caminho que ao céu conduz."
716;O CELESTE DIRETOR;;"Dia a dia vem guiar-meMeu Jesus e meu Senhor!Não sou meu, pois me comprasteCom Teu sangue redentor;Quero a Ti viver unido,Pela vida até ao fim;Que se torne assim verdade,“Não mais eu, mas Cristo em mim”.Que se torne assim verdade.“Não mais eu, mas Cristo em mim”.Cada instante vem guiar-me.O celeste Diretor!Já fizeste em mim morada,Tu és meu Dominador;ó transforma minha vida;Seja meu o Teu querer;Quero andar, passo por passo,Confiando em Teu poder.Quero andar, passo por passo,Confiando em Teu poder.Se maior intimidadePara mim possível for;Quero mais ser atraídoA Ti, meigo Salvador!Ah! Que fique em Ti morandoMeu secreto pavilhão,Escondido, inteiramente,Em Ti, minha salvação,Escondido, inteiramente,Em Ti, minha salvação."
717;O COMBATE;;"Cristo vos chama, crentes fiéis,Pra obedecerdes às suas leis;Firmes na causa, sim, combater,Sempre cumprindo vosso dever.Eia, avante, dando combate ao pecado,Atendendo ao mando do bom Salvador!Firmes, crentes, sempre fiéis, bem unidos;A vitória é do bom Redentor!Cristo vos chama; dai-lhe atenção!Vinde dispostos, em união;Vossa armadura logo tomai;Por sua causa sempre lutai!Logo o conflito terminará;Cristo, com glória, cedo virá;Crentes, lutai, pois, com santo ardorPor Cristo, o Mestre, Rei vencedor!Trad.: Salomão Luiz Ginsburg (1867-1927)"
718;O CONVITE DE CRISTO;;Eis, a voz de Cristo clama,Sobre o revoltoso marDesta vida perigosa:“Vinde em Mim vos abrigar”.Quando outrora em Galileia,Essa doce voz soou,Logo, o coração ouvinte,Tudo, pronto, abandonou.Sobre as vozes sedutoras,De mundanas atrações,Clama a meiga voz de Cristo:“Dai-me vossos corações!”Quer no meio dos prazeres,Quer no dia da aflição,Inda clama, paciente:“Amas-Me tu, ó cristão?”Na vereda estreita e santa,Já pisada por Jesus,A segui-Lo, Ele te chama:“Vem, cristão, andar na luz!”Dessa cruz angustiosa,Onde brilha Seu amor,Ouve a voz que te convida,Ouve e segue, pecador!
719;O CORAÇÃO EM PAZ;;Vindo sombras escuras no caminhos teus,Oh não te desanimes cante um hino a Deus!Cada nuvem escura um arco íris traz,Quando em teu coração reinar perfeita paz,Se teu coração estiver em pazBem contente e alegre sempre te acharás,Se teu coração estiver em paz!Verás que um arco íris, cada nuvem traz!Se o viver é de lutas, cheio de amargor,Mostra afeto aos aflitos, age em seu favor.E de tudo o que sofres tu te esquecerás,Fruirás gozo e calma se tiveres paz.Se teu coração estiver em pazBem contente e alegre sempre te acharás,Se teu coração estiver em paz!Verás que um arco íris, cada nuvem traz!Vem após negra noite aurora matinal,Fica o céu mais brilhante após o temporalA esperança não percas tudo vencerás,Fugirão as tristezas se tiveres paz.Se teu coração estiver em pazBem contente e alegre sempre te acharás,Se teu coração estiver em paz!Verás que um arco íris, cada nuvem traz!Lizzie De Armond (estribilho)Bentley DF.Ackley (1872-1958)
720;O CORAÇÃO PALPITA;;"1. Conheço um nome que me é preciosoMeu coração encanta mais e maisO nome do meu Salvador GloriosoO nome que minh’alma satisfaz.[coro]O coração palpita de alegriaQuando me lembro de meu bom Jesus;E nesse nome há pra nós consolo,Em outro nome não encontro luz.2. Seu nome dá aos tristes alegria,Dispersa as nuvens que à vida vêm;Aos fracos dá poder para a vitória,Ao coração consolo traz também3. E esse nome vive eternamenteEmbora os reis esquecidos são;Na chuva ou sol é sempre resplandenteA todos dando paz no coração."
721;O crente que não ora não é feliz;E;O crente que não ora, não é felizNão é feliz, não é felizO crente que não ora não é felizNão é feliz, não é felizVamos seguindo a Jesus com perfeiçãoPara termos a certeza de morar lá em SiãoPorque foi ele quem deu a salvaçãoO crente que é salvo vive em oração
722;O CULTO FINDOU;;"Das faltas concede perdão,Aceita em Jesus o louvor;E, com a divina sanção,Despede-nos, grande Senhor!"
723;O DESEJADO;;[coro]Vem, esperança deste mundo!Vem o milênio inaugurar!Vem teus remidos despertar do sono!Oh, vem teu reino confirmar!Vem, ó Cristo desejado!Vem o mundo libertarDessas dores em que geme!Teu poder vem demonstrar!Vem ó Cristo desejado!Vem o mundo dominar,Dispensando amor, justiça!Vem teu reino dilatar!Vem, ó Cristo desejado,Tua glória revelar!Vem, Senhor Jesus, nos aresPara nos arrebatar!
724;O DEUS DE ABRAÃO;;"Ao Deus de Abraão louvai, do vasto céu SenhorEterno e poderoso Pai, e Deus de amor.Augusto Deus Jeová, que terra e céu criou,Minha alma o nome abençoará do Grande Eu Sou.Ao Deus de Abraão louvai, eis, por mandado Seu,Minha alma deixa a terra e vai gozar no céuO mundo desprezei, seu lucro e seu louvor,E Deus por meu quinhão tomei e Protetor.Meu guia Deus será, Seu infinito amorFeliz em tudo me fará por onde eu fôr.Tomou-me pela mão, em trevas deu-me luz,E dá-me eterna salvação por meu JesusMeu Deus por Si jurou; e nEle confiei,E para o céu que preparou eu subirei.Seu rosto irei eu ver, fiado em Seu amor,E eu hei de sempre engrandecer Meu Redentor."
725;O DIA DO TRIUNFO;;"Quando lá do céu descendo,para os Seus, Jesus voltar,E o clarim de Deus a todos proclamar,Que chegou o grande dia do triunfar do meu Rei,Eu, por Sua imensa graça, lá estarei.Quando enfim, chegar o diaDo triunfar do meu Rei,Quando enfim, chegar o dia,Pela graça de Jesus eu lá estarei!Nesse dia, quando os mortoshão de a voz de Cristo ouvir,E dos seus sepulcros hão de ressurgir,Os remidos reunidos, logo aclamarão seu Rei,E, por Sua imensa graça, lá estarei.Pelo mundo, rejeitado foi,Jesus, meu Salvador.Desprezaram, insultaram meu Senhor,Mas, faustoso, vem o diado triunfar do meu Rei,E, por Sua imensa graça, lá estarei.Em mim mesmo, nada tenho em que possa confiar,Mas Jesus morreu na cruz p’ra me salvar;Tão somente nEle espero, sim, e sempre esperarei.Pois, por Sua imensa graça, lá estarei."
726;O DIA GLORIOSO;;"Regozijai-vos, sim, ó crentes,O Senhor não tardará!Já vem o dia mui gloriosoEm que Cristo voltará!Ó dia triunfal de Cristo,Quando lá do céu descer!Estejamos prontos, jubilosos,O Senhor a receber!Regozijai-vos, sim, ó crentes!O Senhor não tardará!Já vem o dia mui gloriosoEm que Cristo voltará!Eis, com milhares de milhares,Sobre as nuvens Ele vem;E todos juntos entraremosCom Jesus na glória além!E então será glorificadoNos remidos o Senhor;E o mundo ficará pasmado,Vendo a Cristo em seu fulgor!"
727;O DOCE LAR;;"Na pátria celeste, de Deus doce lar,Prepara Jesus para os seus um lugar,Pois longe do mal, do pecado e da dor,Consigo pra sempre os quer ter seu Senhor.Ó doce , doce lar!Aí com Jesus vou pra sempre morar.No lar sacrossanto de paz e de amorVerei sobre o trono eternal meu Senhor,O meigo Cordeiro, reinando na luz,Por todos louvado, bendito Jesus.Que puras delícias se encontram em ti,Que gozos eternos me esperam ali;Àqueles que Deus junto a si quis trazer,Agora e pra sempre vai satisfazer.Mas desses prazeres que anseio gozar,O que eu mais espero é com Cristo ficar,Sem mais contristá-lo, sem mais ofenderA quem, pra salvar-me, por mim quis morrer.Trad.: Henry Maxwell Wright (1849-1931)"
728;O DOM CELESTE;;"1. Assim que Deus me batizou,A minha alma viu mais luzO dom celeste o Pai mandou,Pra dar louvor ao meu Rei JesusSou testemunha do meu Senhor,E sempre Dele vou falar;Também do selo do amor,Que o meu cálice faz transbordar.[coro]Louvado seja, Jesus o Cristo,Que continua a batizar,Uma nova vida, nós temos visto,O dom celeste, o Pai mandar.2. O bom caminho vou trilharSe eu quiser obedecerAo Evangelho, a luz sem par,Aonde vida vou receber,De Jesus Cristo eu falarei,Que é dos homens Salvador,Ó vinde hoje e recebei,Divina graça do meu Senhor."
729;O ESPÍRITO DE DEUS SE MOVE;;O Espírito de Deus se move, se move, se moveO Espírito de Deus se moveSe move no meu coração!Oh! Irmão deixa que se mova! Se mova, se mova!Oh! Irmão deixa que se movaSe mova no teu coração
730;O ESTANDARTE;;"1. O estandarte desta igrejaLevantemos sem temor!Ela é a muito amada esposaDo bendito Salvador.É Jesus o comandanteVerdadeiro, que a conduzSomos nós os seus soldadosNesta igreja de Jesus.[coro]Resolutos avançai,Trabalhando por Jesus!O estandarte levantai,Espalhando a sua luz!2. Ó igreja, dediquemosNossos corpos ao Senhor!Não devemos ser escravosDo sagaz enganador.As riquezas são nos dadasPela terna mão real,E o Senhor do céu observaSe fazemos bem ou mal.3. Graça e glória a ti pertencem,Ó esposa do Senhor!Sê então um instrumentoDe salvar o pecador;Pois até os fins do mundoCristo mesmo reinará,E o domínio do evangelhoToda terra abrangerá."
731;O EVANGELHO;;"A nova do evangelhoDá-nos todos a saberQue fartura há para todos,Sim, pra quem com fé comer:Da vida o pão eu sou;Satisfeito ficarás;Teus pecados e tua almaLevarei, e paz terás.Santa paz e perdãoSão as novas lá dos céus!Santa paz e perdão!É bendito o nosso Deus!A nova do evangelhoOra vem nos avisarDo perigo grande e gravePara quem se descuidar.Salvai-nos desde já;Não vos demoreis, então,Não vireis os vossos olhos,Oh, fugi da perdição!A nova do evangelhoJubiloso som nos é,Pois o amor de Jesus CristoDá perdão mediante a fé.As novas se vos dãoQue já veio o Salvador,Tão bondoso e poderoso,Que perdoa ao pecador."
732;O EXILADO;;"Da linda pátria estou bem longe;Cansado estou;Eu tenho de Jesus saudade,Oh, quando é que eu vou?Passarinhos, belas flores,Querem m’encantar;São vãos terrestres esplendores,Mas contemplo o meu lar.Jesus me deu a Sua promessa;Me vem buscar;Meu coração está com pressa,Eu quero já voar.Meus pecados foram muitos,Mui culpado sou;Porém, Seu sangue põe-me limpo;Eu para pátria vou.Qual filho de seu lar saudoso,Eu quero ir;Qual passarinho para o ninho,Pra os braços Seus fugir;É fiel – Sua vinda é certa,Quando… Eu não sei.Mas Ele manda estar alerta;Do exílio voltarei.Sua vinda aguardo eu cantando;Meu lar no céu;Seus passos hei de ouvir soandoAlém do escuro véu.Passarinhos, belas flores,Querem m’encantar;São vãos terrestres esplendores,Mas contemplo o meu lar."
