5823;Niemand anders dan Jezus;;"Niemand anders dan Jezus,
niemand anders dan Hij,
kan mij verlossen van zonden vrij.
In al mijn zorgen is Hij nabij mij,
niemand anders dan Jezus,
niemand anders dan Hij."
5824;Niemand is als U;;"Niemand is als U,
niemand die mijn hart vervult zoals U;
ook al zoek ik heel mijn leven lang door,
er is niemand zoals U.

Uw liefde stroomt als een brede rivier,
genezing komt door uw hand.
Angstige kinderen schuilen bij U,
niemand is zoals U.

Niemand is als U,
niemand die mijn hart vervult zoals U;
ook al zoek ik heel mijn leven lang door,
er is niemand zoals U.
niemand zoals U.

There is none like You,
no one else can touch my heart like You do.
I can search for all eternity long,
and find there is none like You."
5826;NIET ALLEEN TREK IK DOOR DE JORDAAN;;"Als ik eenmaal zal staan aan 
de donk're rivier,
nadat 't werk hier op aard' is gedaan.
Oh, dan zie 'k op mij wachtend 
een Gids Die mij leidt;
Niet alleen trek ik door de Jordaan

CHORUS
Niet alleen trek ik door de Jordaan,
daar is Één Die steeds met mij wil gaan.
Door de golven van smart,
draagt Hij 't eenzame hart;
Niet alleen trek ik door de Jordaan

Als geen sterre meer blinkt
en de kracht mij ontzinkt,
en geen vriend mij terzijde kan staan;
Oh, dan bouw ik op Hem, 
die mij nimmer verlaat;
Niet alleen trek ik door de Jordaan

Als het leven mij plaatst, 
voor een taak mij te zwaar
en mijn moed dreigt ten onder te gaan;
Oh, dan grijp ik de hand 
van mijn dierbaarste Vriend;
Niet alleen trek ik door de Jordaan.

In het uur van beproeving 
staat Hij aan mijn zij,
en zijn liefde wist af ied're traan;
daarom vrees ik geen kwaad, 
want Hij is steeds nabij,
met Hem saâm trek ik door de Jordaan."
5827;Niets dan het Bloed;;"Wat gaf rust mij in het hart?
Niets dan het Bloed van Jezus!
Wat vertroost mijn in mijn smart?
Niets dan het Bloed van Jezus.


CHORUS
Al d'aardse schatten zijn,
Waard'loos en ijd'le schijn!
Niets maakt van zonden rein,
Dan 't dierbaar Bloed van Jezus.


Wat toch gaf mij de hoop en vree?
Niets dan het Bloed van Jezus.
Wat maakt stil mij en gedwee?
Niets dan het Bloed van Jezus.


Wat verlost van zondemacht?
Niets dan het Bloed van Jezus.
Wat geeft overwinningskracht?
Niets dan het Bloed van Jezus.


Ach, wat geeft mij broedermin?
Niets dan het Bloed van Jezus.
Wat verlost van eigen zin?
Niets dan het Bloed van Jezus.


Wat maakt toch mijn ziel zo blij?
Niets dan het Bloed van Jezus.
Wat maakt in 't getuigen vrij?
Niets dan het Bloed van Jezus.


Wat kan voor Gods troon bestaan?
Niets dan het Bloed van Jezus.
Leer of vorm of ijd'le waan?
Niets dan het Bloed van Jezus."
5934;NOOIT ZAG 'K EEN VRIEND ZOALS JEZUS;;"Nooit zag 'k een vriend 
die zo trouw was als Jezus
Neen, nooit één! Neen, nooit één!
Hij toch heeft al mijne smarten genezen
Hij alleen! Hij alleen!

Chorus
O kiest Hem als uw Vriend nog heden
Hij zendt u nimmer troost'loos heen.
Nooit zag 'k een vriend, 
die zo trouw was als Jezus
Neen, nooit één! Neen, nooit één!

Niemand als Hij is zo zacht
en zo teder
Neen, niet één! Neen, niet één!
Hij bracht de vree en het leven ons weder
Hij alleen! Hij alleen!

Niemand als hij is zo dicht aan uw zijde
Neen, niet één! Neen, niet één!
Hij kan uit elke verzoeking bevrijden
Hij alleen! Hij alleen!

Nooit heeft een zondaar 
vergeefs Hem gebeden.
Neen, nooit één! Neen, nooit één!
Hij gaf Zijn bloed tot verlossing en vrede
Hij alleen! Hij alleen!

Nooit schoner gift is der wereld gegeven!
Neen, nooit één! Neen, nooit één!
Jezus, de Weg, en de Waarheid en 't Leven.
Hij alleen! Hij alleen!"
6098;O my siel wees bly;C;"O, my siel wees bly,
Jou verlossing is naby,
En die hemelse kleed sal jy dra.
Wees getrou, waak en bid,
Hou jou klere rein,
Want die koms van die Here is naby.
Daar sal glorie-fees in die Hemel wees
In die heerlike lig van Sy aangesig,
As my Jesus kom, Hallelujah,
As my Jesus kom, Hallelujah."
6102;O niets te zijn;;"O, niets te zijn, gans niets te zijn,
Slechts zittend aan zijn voet
Wat wordt men daar ontzagg'lijk klein
Bij Zijne liefdesgloed

Chorus
Heer, verbreek mij nu!
Maak m'een vat voor U
Opdat 'k in volle afhankelijkheid
Niets dan Uw eer verbreid

O, niets te zijn in daad en woord
opdat des hemels schat
All' ere krijgt, zoals 't behoort
In ons verbroken vat!

O, niets te zijn o help mij Heer,
Ook als men mij bespot:
Verbroken ook, als 't geldt mijn eer
Schenk mij dat zalig lot!

O, niets te zijn als broeders mij
Miskennen zonder schuld!
Verbreek mij dan, maak mij gans vrij
Heer, geef mij Uw geduld

O, niets te zijn slechts instrument
Verbroken in Uw hand
Niet meer vertrouwen op talent,
Op kennis of verstand

O, niets te zijn slechts Uwe kracht
Word' in mijn zwakheid, Heer!
Tot 's mensen heil in mij volbracht!
Uw naam alleen zij d'eer!"
6130;O welk een dag;;"Spoedig komt de grote feestdag
van de bruiloft van het Lam.
Welk een dag!
Dan is ook de Bruid gereed met
haar smett'loos reine kleed.
Welk een dag! Welk een dag!

chorus
O welk een dag
Als de bazuin klinkt uit den hoge
Welk een dag! (x2)
Als wij uit Jezus mond 
het 'Welkom' mogen horen
Als de bruid met Hem vereend is, 
Welk een dag!

Afgewist zijn dan de tranen
en de zonde is niet meer.
Welk een dag!
Na de aardse strijd en smart
welt een lofzang op in't hart.
welk een dag! Welk een dag!

Als de stem van vele waat'ren
klinkt dan luidt een nieuw gezang
Welk een dag!
Wij zijn saam' in eeuwigheid met
Hem die ons heeft bevrijd.
Welk een dag! Welk een dag!

Wij ontmoeten elke heilg'ge die
op aard' gestreden heeft.
Welk een dag! Welk een dag!
't Grootste wat die dag zal biên is
om Jezus zelf te zien.
Welk een dag! Welk een dag!"
6131;O WELK EEN VREUGDE;F;"O, liefde Gods, oneindig groot,
ver boven ons verstand.
Die zondaars weer een weg ontsloot
Naar 't hemels vaderland!
Daartoe zond God van 's hemels troon
Tot 's mensen heil Zijn een'ge Zoon.
Ja, amen ja! op Golgotha
Vond 't mensdom weer gena.

CHORUS
O, welk een vreugde, vreugde,
vreugde. O, welk een vreugde
een kind van God te zijn.
Welzalig die zich is bewust,
dat Jezus vrede geeft en rust.
Halleluja! Halleluja! 
Prijst God voor zijn gena.

De Heiland zelf heeft ons geleerd,
Dat d'englen zijn verblijd,
Als één der zondaars zich bekeert
Tot 's Vaders heerlijkheid.
Zingt daarom blij met d'englen saam
De lof en eer van Jezus' Naam.
Zingt altijd meer, Zijn Naam ter eer,
Prijst Jezus, onze Heer!

Wij prijzen tot in 's hemels sfeer
Het Lam, dat voor ons stierf.
Daar leggen w'onze kronen neer
Voor Hem die z'ons verwierf.
Dan klinkt met harp en cymbelklank
Der zaalgen lof en blijde dank:
Halleluja! Halleluja!
Prijst God voor Zijn gena."
6147;O, heilig Lam van God;;"O, heilig Lam van God,
Gij hebt op Golgotha
heerlijk getriomfeerd.
Amen, halleluja.


Gij droeg als 't Offerlam,
ons aller zondeschuld
en hebt tot aan het kruis
Gods recht en wet vervuld.
Toen riep uw liefdestem
in onze nacht:
Het is volbracht! Het is volbracht!
 

O, godd'lijk Levenswoord,
U neem 'k gelovig aan:
Gij zijt de sterke Rots,
waarop ik vast kan staan.


Eeuwig volmaakt is 't heil
dat Gods genad' ons biedt.
Grijp het, o zondaar, aan.
Hij schenkt het u om niet.
Wijk nu! all' eigen werk,
all' eigen kracht.
Het is volbracht! Het is volbracht!

'k Hoor 't overwinningswoord;
als mij de Satan dreigt
Zie 'k op de sterkee Held,
voor Wie hij vliedt en zwijgt.

Jezus verloste mij,
toen Hij voor allen leed.
't Woord, dat Hij stervend riep,
zij nu mijn zegekreet.
Nimmermeer wijk ik nu
voor 's vijands macht:
Het is volbracht! Het is volbracht!

Jezus, in U verblijd,
zing 'k U mijn leven lang!
Ja, in all' eeuwigheid,
prijst U mijn lofgezang.


'k Ben nu gerecht en rein
door 't heilig offerbloed.
'k Leef in de zonneschijn
Heer, van uw liefdegloed.
Eer zij het Lam dat riep,
toen 't werd geslacht:
Het is volbracht! Het is volbracht!"
6148;O, hoe wonderbaar is Jezus' bloed.;;"O, hoe wonderbaar is Jezus' bloed.
O, hoe wonderbaar is Jezus' bloed.
De duivelse macht is verbroken
door zijn kracht.
O, hoe wonderbaar is Jezus' bloed."
6151;O, ik prijs U Heer;;"O, ik prijs U Heer, prijs U Heer,
met mijn handen opgeheven,
prijs ik mijn Heer. (2x)"
6153;O, laat Gods Zoon je thans omhullen;;"O, laat Gods Zoon je thans omhullen
met Zijn liefde en Zijn Geest
Laat je hart en ziel gevuld zijn door de Heer.
O, geef Hem alles wat je vasthoud,
en Zijn Geest zal als een duif
op je leven dalen met Godd'lijke kracht.

Jezus, o Jezus, kom en vul ons hart.(2x)

O, kom en zing dit lied met blijdschap,
met een hart vol van vreugd.
Hef je handen in aanbidding naar omhoog.
O, geef Hem al je pijn en moeite
en de jaren van verdriet.
En nieuw leven vangt dan aan in Jezus Naam."
6163;O, stort dit nou uit in my siel;F;"O, stort dit nou uit in my siel (2x)
Die liefde van Emmanuel,
O, stort dit nou uit in my siel"
6165;O, welk een wond're Verlosser;G;"O, welk een wond're Verlosser
vond ik in mijn Heiland en Heer.
Lofprijs vervult nu mijn harte,
Mijn zonden gedenkt Hij niet meer.

CHORUS
Genade kocht mij vrij!
Genade kocht mij vrij!
Mijn ziele juicht: Halleluja!
Genade kocht mij vrij!

Stromen van licht en genade
vervullen mijn ziel, meer en meer.
'k Weet: al mijn schuld is vergeven
door 't bloed van mijn Heiland en Heer.

Niets kan van Jezus mij scheiden,
Hij woont door zijn Geest in mijn hart.
In Hem ben 'k veilig geborgen,
in uren van zorg en van smart.

'k Werd niet gered door mijn werken,
zelfs niet door berouwvol geween,
noch door mijn worst'ling en strijden,
doch slechts door genade alleen."
6277;OH, HEERLIJK GOLGOTHA;;"Een was 'k gebonden
in wereldse lust
Maar Jezus redde mij
Maakte mij vrij
Schonk mij vrede en rust
Oh, welk een Vriend is Hij

CHORUS
Oh, heerlijk Golgotha
Oh, heerlijk Golgotha
Waar mijn zonden verzoend zijn
Mijn schuld is betaald
Oh, heerlijk Golgotha

Ik zie nu mijn zonden
genageld op 't kruis
want Hij vergaf ze mij
'k ben nu opweg naar 
het hemels tehuis
dat maakt mijn ziel zo blij

Droef is de ziel
die de Heiland niet kent
In zondenoo verward
Maar als de zondaar tot Jezus zich went
straalt zon'schijn weer in 't hart

'k Weet mij een kind van mijn Heiland te zijn
Verlost door 's kruizes Bloed
'k Geef geheel mijn leven aan Hem, 
die mij mint.
Ik dien Hem met blij gemoed."
6314;Om enn verden fra deg tar / Legg den der;;"Om enn verden fra deg tar
sølv og gull og alt du har,
og du så må bli for-nøyd med lite her.
Du erindrer fra Hans Ord,
Han for spurven dekker bord,
ta din byrde med til Gud, og legg den der.

chorus
Kor:
Legg den der, legg den der,
ta din byrde med til Gud og legg den der.
Om du tror Hans Dyre Ord,
skal du se Han dekker bord;
ta din byrde med til Gud og legg den der.

Om ditt legem lider her,
og din kraft forsvunnet er,
og din sjel, den mørke tvilens natt er nær.
Jesus ser Sitt kjære barn,
frir deg ifra Satans garn,
så ta din byrde med til Gud, og legg den der.

Fienden kan sette inn,
og vil trykke ned ditt sinn,
glem da ei at Gud din bønn besvare skal.
Han vil åpne for deg vei,
trygt igjennom lede deg,
så ta din byrde med til Gud, og legg den der.

Når ditt ungdomsliv er gått,
og ditt hår er hvitt og grått,
og ditt legem bøyes ned av mangt besvær.
Han vil aldri fra deg gå,
men vil trofast hos deg stå,
så ta din byrde med til Gud, og legg den der."
6318;Omdat w'in U geloven;;"Omdat w'in U geloven,
willen wij U loven.
Willen wij ons buigen ""halleluja"" juichen.
Halleluja, halleluja,halleluja,
amen!"
6391;ONLY BELIEVE / GELOVEN ALLEEN;C;"Only believe, only believe,
all things are possible, only believe.
Only believe, only believe,
all things are possible, only believe.

Jesus is here, Jesus is here,
all things are possible, Jesus is here.
Jesus is here, Jesus is here,
all things are possible, Jesus is here.

Lord, I believe,Lord, I believe.
all things are possible, Lord I believe.
Lord, I believe,Lord, I believe.
all things are possible, Lord I believe.

Geloven alleen, geloven alleen,
alles is mogelijk, geloven alleen.
Geloven alleen, geloven alleen,
alles is mogelijk, geloven alleen.

Heer, ik geloof, Heer, ik geloof
Alles is mogelijk, want Heer ik geloof.
Heer, ik geloof, Heer, ik geloof
Alles is mogelijk, want Heer ik geloof.

Jezus is hier, Jezus is hier
Alles is mogelijk, want Jezus is hier.
Jezus is hier, Jezus is hier
Alles is mogelijk, want Jezus is hier."
6406;Ons;;"Ons se net dankie, dankie
vir die Here"
6407;Ons prys Sy Naam in Ewigheid;F;"Ons prys Sy Naam in Ewigheid (2x)
Ons prys ................ Sy Naam (4x)
Ons prys Sy Naam in Ewigheid."
6409;Ons Sal Juig;F;"Ons sal juig daar in die Hemel,
Ons sal kroon die Lam geslag,
Sal dit daar nie heerlik wees nie,
Want die Lam is altyd daar."
6410;Ons Sal Verander (Afrikaans);;"Ons sal verander in 'n oomblik 
   se tyd 
Ons sal verander in 'n oomblik 
   se tyd
Die basuin het geblaas
Die wat klaar is, gaan saam
Ons sal verander in 'n oomblik 
   se tyd"
6411;Ons sal verander in 'n oomblik se tyd;Bb;"(Ons sal verander
in 'n oomblik se tyd) (2x)
Die basuin het geblaas
Die wat klaar is was daar
Ons sal verander in 'n oomblik se tyd!"
6412;Ons wil bij die Here vergader;;"Ons wil bij die Here vergader
Daar waar Zijn kracht is     (2x)
Halleluja ..."
6417;Onze Vader in de hemel;;"Onze Vader in de hemel,
heilig is uw naam.
Laat uw koninkrijk spoedig komen.
Laat uw wil worden gedaan.
In de hemel, zo ook hier op aard'.

CHORUS
Want van U is het koninkrijk,
de kracht en de heerlijkheid,     2x
tot in eeuwigheid.                     

Onze Vader in de hemel,
geef ons daaglijks brood.
En vergeef ons onze schulden,
gelijk ook wij dat doen.
Hen vergeven die ons iets schuldig zijn.

En leid ons niet in verzoeking,
maar verlos ons van het kwaad.

Amen. Amen."
6418;OP HET GODSLAM;;"Op het Godslam rust mijn ziele,
Vol bewond'ring bidt zij aan;
Alle, alle mijne zonden 
Heeft Zijn zoenbloed weggedaan.

Zalig rustoord! zoete vrede
Vult mijn hart en blijft het bij
Hij, in Wie God Zelf kan rusten
Is het rustpunt ook voor mij.

Ruste vond hier mijn geweten
Want Zijn bloed o heilfontein!
Heeft van alle mijne zonden
Mij gewassen blank en rein

Met vrede Gods in 't harte
Ga ik hier door smart en strijd
Eeuw'ge rust vind ik daarboven
In des Godslams heerlijkheid."
6419;OPEN MIJN OGEN, TOON MIJ HEER;;"Open mijn ogen, 
toon mij Heer, 
Jezus Uw waarheid,
meer en meer. 
Gij hebt de sleutel, 
die op Uw Woord,
opent tot 't volle licht, de poort.

CHORUS
Zwijgend Heer Jezus, wacht ik U,
Slechts wat Gij wilt geschiede nu;
open mijn hart, dat 't U ontvangt,
O, Heil'ge Geest!

Open mijn oor, 
dat scherp en klaar,
Heer ik Uw dier'bre stem ontwaar. 
Was van het oude ""ik"" mij gans rein.
Vorm naar Uw beeld mij, ""Jezus mijn!""

Open mijn mond voor U o, Heer, 
opdat de zondaar zich bekeer. 
Vul met Uw Geest mij dagelijks meer,
maak mij een vat, Uw Naam ter eer!"
6457;Our God is Here;;"In these darkest of times
You can reach out to Him
In those trying moments
When the future looks grim
That's when you can call Him on the scene
And that's when He'll see you through
That's when He'll speak so clear,
""Fear not, I Jesus is here""

If you'd only trust in Him,
He'll supply your need
If you'd only just believe in Him,
Your sickness He will heal
When you're weak He will take your hand
If you falter, He'll help you stand
So just reach out on Him
for Jesus is here!

All that you're praying for,
All that you're trusting for
Whatever you need of Him,
Our God is here
All that you're thirsting for,
You just believe once more
He'll hear when you call on Him,
Yes our God Is here!

Our prophet believed in Him,
He found Him faithful and true
And what HE did back yesterday,
He'll do the same for you today,
Our God never disappoints,
So cast down all yur cares and doubts
On your stormy seas come walking out,
for Jesus is here!

In your sickness
I yur weakness just believe!
He paid te price on Calvary!
Your enemy's been nailed to that tree! Ohh
Jesus is here!
No fear, no doubt, no unbelief!
No circumstance, no retreat!
Jehovah God is our victory
Only believe
Jesus is here

All that you're praying for,
All that you're trusting for
Whatever you need of Him,
Our God is here
All that you're thirsting for,
You just believe once more
He'll hear when you call on Him,
Yes our God Is here!

All that you're praying for,
All that you're trusting for
Whatever you need of Him,
Our God is here
All that you're thirsting for,
You just believe once more
He'll hear when you call on Him,
Yes our God Is here!"
6480;Overvloedig geef ik U;;"Overvloedig geef Ik u,
zoals de Vader Mij zond, 
zo zend ik u.
Ga en deel mijn liefde uit,
vrede zij u."
6701;Prijst de Heer met blijde galmen;;"Prijst de Heer met blijde galmen,
gij, mijn ziel, hebt rijke stof.
'k Zal zo lang ik leef, mijn psalmen
vrolijk wijden aan zijn lof.
'k Zal zolang ik 't licht geniet,
Hem verhogen in mijn lied!
Hem verhogen in mijn lied!
 

Zalig hij, die in dit leven
Jacobs God ter hulpe heeft;
hij, die door de nood gedreven,
zich tot Hem om troost begeeft,
die zijn hoop in 't hach'lijkst lot
vestigt op de Heer zijn God.
vestigt op de Heer zijn God.
 

't Is de Heer, wiens alvermogen,
't groot heelal heeft voortgebracht.
Die, genadig, uit de hoge,
ziet, wie op zijn bijstand wacht,
en aan elk, die Hem verbeidt,
trouwe houdt in eeuwigheid.
trouwe houdt in eeuwigheid.
 

't Is de Heer, wiens mededogen,
blinden schenkt het lief'lijk licht.
Wie in 't stof lag neergebogen,
wordt door Hem weer opgericht.
God, die lust in waarheid heeft,
mint hem, die rechtvaardig leeft.
mint hem, die rechtvaardig leeft.
 

't Is de Heer van alle heren,
Sions God, geducht in macht,
Die voor eeuwig zal regeren,
van geslachte tot geslacht.
Sion, zingt uw God ter eer,
prijst zijn grootheid, looft de Heer!
prijst zijn grootheid, looft de Heer!"
6715;PSALM 130;;"Uit de diepten roep ik tot U, o Here.
Here, hoor naar mijn stem;
laten Uw oren opmerkende zijn
op mijn luide smekingen.
Als, Gij, Here, de ongerechtigheden 
in gedachtenis houdt,
Here, wie zal bestaan ?
Maar bij U is vergeving,
opdat Gij gevreesd wordt.

Ik verwacht de Here,
mijn ziel verwacht en ik hoop op zijn woord;
mijn ziel wacht op de Here,
meer dan de wachters op de morgen.
Israël hope op de Here,
want bij Hem is goedertierenheid,
bij Hem is veel verlossing;
Hij zelf zal Israël verlossen
van al zijn ongerechtigheden."
6716;PSALM 150;;"Halleluja. Looft God
in zijn heiligdom,
looft Hem in zijn
machtig uitspansel;
looft Hem om zijn
machtige daden,
looft Hem naar
zijn geweldige grootheid.

CHORUS
Alles wat adem heeft, 
love de Here. Halleluja.

Looft Hem met
bazuingeschal,
looft Hem met harp
en citer,
looft Hem met 
tamboerijn en reidans,
looft Hem met
snarenspel en fluit.

Looft Hem met 
klinkende cimbalen,
looft Hem met
schallende cimbalen.
Alles wat adem heeft, 
love de Here. Halleluja."
6937;Roep Mij toch aan, en Ik zal u voortaan;;"Roep Mij toch aan, en Ik zal u voortaan,
grote en machtige dingen doen zien,
waarvan gij niet weet.
Roep mij toch aan, en Ik zal u voortaan,
grote en machtige dingen doen zien,
waarvan gij niet weet."
6952;ROTS WAAROP WIJ BOUWEN;;"Rots waarop wij bouwen,
Evangeliewoord.
Gij zijt ons vertrouwen,
Zalig die U hoort.
Gij wilt steeds ons laven,
met het hoogste goed.
't Beste aller gaven,
Dat de ziele voedt.

Heiland wij geloven,
Dat Uw dierbaar Woord,
Door Uw Geest van boven
Ons het oor doorboort.
Ons bekwaam wil maken.
Tot de zaligheid,
Ons ten gids en baken
Zijn voor d'eeuwigheid.

Help ons steeds met blijheid,
In die bron van licht.
Wet der volle vrijheid,
Spieg'len ons gezicht.
Breng ons hart steeds nader
Tot Uw doel, o Heer.
Help ons, sterk ons Vader,
Doe het tot Uw eer."
6999;Samen in de naam van Jezus;;"Samen in de naam van Jezus
heffen wij een loflied aan,
want de Geest spreekt alle talen
en doet ons elkaar verstaan.

Samen bidden, samen zoeken
naar het plan van onze Heer.
Samen zingen en getuigen,
samen leven tot zijn eer.
 
Heel de wereld moet het weten
dat God niet veranderd is.
En zijn liefde als een lichtstraal
doordringt in de duisternis.

't Werk van God is niet te keren
omdat Hij er over waakt,
en de Geest doorbreekt de grenzen
die door mensen zijn gemaakt.
 
Prijst de Heer, de weg is open
naar de Vader, naar elkaar.
Jezus Christus, Triomfator,
mijn Verlosser, Middelaar.

Vader, met geheven handen
breng ik U mijn dank en eer.
't Is uw Geest die mij doet zeggen:
Jezus Christus is de Heer!"
7007;Sarah, welkom in Nederland!;;"Chorus
Sa- Sa- Sa Sarah,
Jij komt nu naar Holland,
Sa- Sa- Sa Sarah,
Deutschland ist vorbei,
Wij verwelkomen jou in ons kaasland,
Met haar klompen, haar molens, het strand
Sa- Sa- Sa Sarah,
Jij komt nu naar Holland,
Sa- Sa- Sa Sarah,
Jij bent vandaag de bruid
Ja Sarah, voor jou zet hij alles opzij 
Hij heeft lang op jou gewacht.

Sarah een duitse, spreekt haar eigen taal,
Die Erwin schon wunderbar spricht
Begin jij nu eens met een hollands verhaal
In plaats van, ""Versteh Dich nicht"".
Jouw bloemen, jouw ogen, jouw lach en jouw rust
'n perfecte Frau ben jij voor hem.
Maar zorg dan wel voor echt Duits vlees in de pan
Duits vlees vindt hij beter dan....

Erwin een vrouwtje kost centen, heel veel
Heb jij daar wel goed aan gedacht
Niet alles voor jou , maar voor ieder z'n deel
Een zuinige tijd je die wacht
Geen Appie, mac Donalds, en Piet Zoomers meer
Daar heeft die de centen niet voor
Het word ALdi, de Lidl en Zeeman echt waar
En nu met z'n allen in koor"
7008;Sarons rose, å hvor du er fager;G;"Sarons rose, å hvor du er fager,
ren og hvit blant tornene du står.
Som en lilje skjønn, i vårens dager,
ja i glans du andre overgår.

Rosens prakt, i ord kan aldri tolkes,
der hun står i dalens dype bunn.
Hun er brud, av Kongen den utvalgte,
venter på den store høytidsstund.

Og med ett hun ser sin hjertens kjære,
lik et rådyr, som en hjort så fin.
Han hun elsker er hun ganske nære,
gjennom gitret ser til henne inn

Hennes elskede nu tar til orde:
""Min venninne, kom nu til meg ut.
Her er blomster mange, små og store,
det er vår, se vinteren er slutt.""

Turtelduens røst har latt seg høre,
fikentreets frukter rødmer til.
Liflig tale når til hennes øre,
Han sin fagre se så gjerne vil.

På sin brud Han finner intet lyte,
kjenner kun en duft av rene klær.
Hennes skikkelse Han ønsker nyte,
Kongens hjerte overvunnet er.

Mens i trengslens natt hun stille sover,
se da kommer Han til hennes dør.
Hennes søvn å bryte dog Han voger,
men Hans røst er like øm som før.

Fylt med lengsel, Han til henne roper:
""O, Lukk opp, min due, du er min!""
Se, Hans lokker full av duggens dråper;
Han sin hånd i luken rekker inn.

Du som sover, skynd deg, gjør deg rede!
Tvett deg ren, la lampen lyse klart!
Snart er Jesus selv hos oss til stede,
tar oss hjem, å tenk så underbart."
7033;SCHENK MIJ GELOOF;F;"Leer mij aanbidden, Heer,
Schenk mij geloof!
'k Steun gans alleen op U,
Schenk mij geloof!
Zegen o, Heer uw kind,
Dat het, gans trouw gezind,
Zielen voor U gewint,
Schenk mij geloof.

Leer mij aanbidden, Heer,
Schenk mij geloof!
Geef d'overwinning mij,
Schenk mij geloof!
Help mij een licht te zijn,
need'rig oprecht en rein.
Sterk mij, o Jezus mijn,
Schenk mij geloof!

Leer mij aanbidden, Heer,
Schenk mij geloof!
Jezus Gij komt weldra,
Schenk mij geloof!
O, dat Gij vriend'lijk dan,
Mijn werk aanschouwen kan
Geef mij genade dan,
Schenk mij geloof!"
7265;So come;;"Gij hebt de druk weggenomen van de 'waardelozen',
en ons een hoofdsieraad, en liefde voor haat
Gij hebt het zwakke van deze wereld gekozen 
om het sterke te beschamen
en het dwaze om de wijze te beschamen

Gij zijt een Hulp voor de hulpeloze
Een Kracht voor de vreemde
en een Vader voor het kind dat alleen is
Gij hebt de dorstige uitgenodigd 
om tot het Water te komen
En zij die geen geld hebben 'Kom en koopt'
""Dus KOM..."" 

Zie, de dagen komen, heeft de Heer beloofd
wanneer de ploeger over de rivier zal ploegen
En onze harten zullen de dorsvloer zijn
En de beweging van God waarom 
we geroepen hebben, zal komen
De hele schepping zucht en wacht 
tot de Geest en de bruid deze woorden zeggen
die Uw Hart verlangde te horen
""Dus KOM..."""
7270;So Here I Am;G;"So here I am with all I have
I raise my hands to worship You
I wanna say thank you, thank you
For everything, for who You are
You cover me and touch my heart
I wanna say thank you, thank you"
7390;SPREEK TOT MIJN ZIEL;;"Spreek tot mijn ziel, Heer Jezus,
Spreek tot mij stil en zacht:
""Vrees niet, Ik ben steeds
met u, 'k Houd over u de wacht"".
O, vul mijn ziel met vreugde,
Houd mij van zonden rein,
Want 'k ben in U herboren,
Gij zijt voor eeuwig mijn.

CHORUS
Spreek tot mijn ziel Heer Jezus,
Spreek van Uw Liefd en Kracht, 
Gij zijt mijn ""Al in alles""
Zegen mij dag en nacht.
Spreek tot mijn ziel, Heer Jezus,
'k Kan zonder U niet gaan.
Ga op het pad des levens,
Dierbare Heer, vooraan.

Spreek tot mijn ziel, Heer Jezus,
Leid m'op 't volmaakte pad.
Draag mij door 't aardse leven,
Tot aan de gouden Stad.
Doe m'in U vruchten dragen,
Reinig mij, zwakke rank.
Maak mij een trouw getuige,
Vol van genaad' en dank.

Spreek tot mijn ziel, Heer Jezus,
Niemand kent mij als Gij.
't Mensdom met al zijn zorgen,
Gaat aan mijn ziel voorbij.
Maar Gij verstaat mijn noden,
Mint mij zo trouw en teer,
'k Wijd U mijn hart en leven,
Jezus, mijn God en Heer."
7393;Staand' op de beloften;;"Staand' op de beloften
van mijn Heer en God,
weet ik in zijn hand geborgen
gans mijn lot.
Glorie en aanbidding zij mijn
dierb're Heer,
zijn beloften falen nimmermeer.

CHORUS
Glorie, glorie!
Nimmer kan het eeuwig woord
des Heren falen!
Glorie, glorie!
'k Sta vast op de beloften
van mijn God!
 

Staand' op de beloften
van mijn Heer en God,
ga ik moedig voorwaarts
onder hoon en spot.
Bergen zullen wank'len,
maar Gods woord houdt stand,
veil'ge gids naar
't hemels vaderland!


Staand' op de beloften
van mijn Heer en God,
vind ik in zijn Woord
mijn hoogste zielsgenot.
Zijn beloften zijn,
o welk een zaligheid,
ja en amen, tot in eeuwigheid!

 
Staand' op de beloften
van mijn Heer en God,
onderhoud ik vast en
moedig zijn gebod.
Rustend in mijn Jezus
als mijn al in al,
vrees ik voor geen
tegenspoed of val."
7416;STEEDS WEER MOGEN W'ONS VERKWIKKEN;F;"Steeds weer mogen w'ons verkwikken
Door te drinken uit Gods Woord
Zo zijn wij niet te verwrikken
Ja, standvastig gaan wij voort
En wij grijpen Gods beloften 
in geloof en moed steeds aan,
Houden vast aan wat wij reeds hebben,
Willen moedig voorwaarts gaan

Ondanks strijd en moeilijkheden
Is ons leven blij en fris
Want wij zien Gods heerlijkheden
En Gods Woord is lafenis
Ja, strijdlusig gaan wij verder
En verliezen nooit de moed
Want wij hebben Gods beloften
Die zijn waar en God is goed

Telkens als wij samenkomen
Worden wij weer opgebouwd
God zendt steeds meer Geestesstromen 
voor een elk die Hem vertrouwt
Met elkaar gaan wij zo opwaarts
Jezus zelf die gaat ons voor
Ja, wij zullen 't doel bereiken
Want Gods plan gaat altijd door"
