5046;Medley - Walang Imposible;G;"Walang imposible sa ating Dios
kayang kaya nya gawin lahat
kayhirap, sa tingin mo, kayhirap ng buhay
walang imposible sa ating Dios

Kayang kaya ni Hesus
na ikaw ay pagpalain
higit pa sayong inaasam
higit pa sayong hinihiling
ibibigay ng Dios,
pangako Nya'y totoo
sobra sobrang pagpapala.....
tanggapin mo

Walang imposible sa ating Dios
kayang kaya nya gawin lahat
kayhirap, sa tingin mo, kayhirap ng buhay
walang imposible sa ating Dios

Kayang kaya ni Hesus
na ikaw ay pagpalain
higit pa sayong inaasam
higit pa sayong hinihiling
ibibigay ng Dios,
pangako Nya'y totoo
sobra sobrang pagpapala.....
tanggapin mo

Mahal na mahal Kita Panginoon (2x)
Kailanma'y di Kita ipagpapalit
Pagka't sa piling Mo'y langit
Mahal na mahal Kita Panginoon.

Mahal na mahal Kita Panginoon (2x)
Kailanma'y di Kita ipagpapalit
Pagka't sa piling Mo'y langit
Mahal na mahal Kita Panginoon.

Habang buhay, papupurihan Ka
Habang buhay, maglilingkod Sa'yo
Habang buhay, Pagibig ko Sayo'y iaalay

Ang kailangan lang ay
Babad sa presensya Mo
Babad sa Iyong salita
Babad ang sikreto ko
Kung bakit ako masaya
Babad sa presensya Mo
Babad sa Iyong salita
Tulad ng isang usa
ako'y laging uhaw Sayo

Kay sarap sarap pa rin sa Iyo Panginoon
Ang mga pagpapala Mo ay lubus lubos
Minsan ang aming kaawa'y
Pilit na tinatangay ang damdamin
At sa aming pagpupuri
Ako'y lubos...
na nagtagumpay

Ang kailangan lang ay
Babad sa presensya Mo
Babad sa Iyong salita
Babad ang sikreto ko
Kung bakit ako masaya
Babad sa presensya Mo
Babad sa Iyong salita
Tulad ng isang usa
ako'y laging uhaw Sayo

Kaybuti ng Dios, kaybuti ng Dios sa akin
kaybuti ng Dios, kaybuti ng Dios sa iyo
kaybuti ng Dios, kaybuti ng Dios sa kanya
kaybuti ng Dios sa lahat

ipalakpak ang kamay
itaas at ikaway
sabayan mo ng kantang
""Dios ay Buhay"" Buhay
ipahayag mo kapatid
kaybuti ng Dios
kaybuti ng Dios sa lahat

Kaybuti ng Dios, kaybuti ng Dios sa akin
kaybuti ng Dios, kaybuti ng Dios sa iyo
kaybuti ng Dios, kaybuti ng Dios sa kanya
kaybuti ng Dios sa lahat

ipalakpak ang kamay
itaas at ikaway
sabayan mo ng kantang
""Dios ay Buhay"" Buhay
ipahayag mo kapatid
kaybuti ng Dios
kaybuti ng Dios sa lahat

Buhay, buhay, buhay kaylan paman
Si Hesus ay buhay, buhay kaylan paman
Buhay, buhay, buhay kaylan paman
Si Hesus ay buhay, kaylan paman

Awitin natin ang Hallelujah
Si Hesus ay buhay kaylan paman
Awitin natin ang Hallelujah
Si Hesus ay buhay"
5054;Medley- May galak, may saya;G;"May galak, may saya,
May tuwa sa piling ng Diyos
Sapagkat hirap ng puso ay Naglalaho
May awit, may saya, at papuri Para sa Diyos
Na hatid ng pusong pinagpala ng lubos

Handog Nya ay kapayapaan
Handog Nya ay kagalakan
Handog Nya ay kalakasan
Sa bawat pusong napapagal
Kaya't ang awit ng papuri
Awit ng pasasalamat
At ang awit ng Pagsamba
Ay para lang sa Kanya

May galak, may saya,
may tuwa sa piling ng Diyos
Sapagkat hirap ng puso ay Naglalaho
May awit, may saya, at papuri Para sa Diyos
Na hatid ng pusong pinagpala ng lubos

Handog Nya ay kapayapaan
Handog Nya ay kagalakan
Handog Nya ay kalakasan
Sa bawat pusong napapagal
Kaya't ang awit ng papuri
Awit ng pasasalamat
At ang awit ng Pagsamba
Ay para lang sa Kanya

Handog Nya ay kapayapaan
Handog Nya ay kagalakan
Handog Nya ay kalakasan
Sa bawat pusong napapagal
Kaya't ang awit ng papuri
Awit ng pasasalamat
At ang awit ng Pagsamba
Ay para lang sa Kanya

Walang imposible sa ating Dios
kayang kaya nya gawin lahat
kayhirap, sa tingin mo, kayhirap ng buhay
walang imposible sa ating Dios

Kayang kaya ni Hesus
na ikaw ay pagpalain
higit pa sayong inaasam
higit pa sayong hinihiling
ibibigay ng Dios,
pangako Nya'y totoo
sobra sobrang pagpapala.....
tanggapin mo

Walang imposible sa ating Dios
kayang kaya nya gawin lahat
kayhirap, sa tingin mo, kayhirap ng buhay
walang imposible sa ating Dios

Kayang kaya ni Hesus
na ikaw ay pagpalain
higit pa sayong inaasam
higit pa sayong hinihiling
ibibigay ng Dios,
pangako Nya'y totoo
sobra sobrang pagpapala.....
tanggapin mo"
5154;Mitei tuguk alak che chang';;"Mitei tuguk alak Che Chang'
Che kerenech  sautikyok;
Ago inendet  ne sa-ei
Konyoru toretet  ne o.

I-sto-enech  mesundeito
Lapkeiyetab Ng'olyondennyi,
Asi kiguiye magennyi
Eng' somanetab Ng'alekyik.

Kinyoru kimnatet ne o
Ye kisa-e eng' kayanet.
AK ye ka-sa chitab Kristo
Komwei oindet ngunoto.

Amu  mie-indab  Jehovah
Kerikyi eng' nyiganatet.
Kisiche rirenetab ge
Eng' betut  ne kiyalili.

Ongebe taitab Jehovah
Kesa eng' Tamirmiriennyi.
Keripse betusiek  tugul
Asi magichut  yomsosiek"
5271;Munting Tinig;;"Ang sabi ng iba sa'kin ako ay bata pa
Di pa raw marunong mag-isa 
dahil bata pa nga
Nangangamba, natatakot minsan'y nadarapa
Mihina ang damdamin
Dahil bata panga

Munting bata man ako tingnan 
ngunit di naman sa isipan
Sa puso ko ay may awiting 
Sa'yo nakalaan

Munting Tinig ko iyong pakinggan
Simpleng awit Ika'y hahandugan
Pasasalamat ko'y Sayo dahil inibig Mo
Inibig Mo kahit bata ako"
5535;Nangu Umthokozisi;;"Nang' uMthokozisi,
Nang' uMthokozisi;
Nangu, nanguMthoko-zisi!

Ngempel' usemhlabeni, uvela eZulweni,
Uyakuhlanza konke, okusenhlizweni,
Ziyoba mhlophe qwa,
Zohlanzwa yiMvana.
Nangu, nang'uMthokozisi!"
6077;O kay sarap umawit;;"O kay sarap umawit
Awiting makalangit
Puso ko'y umiindak
Sa tuwa, Sa galak, ligaya
Pagka't damang dama ko
Sayo'ng inaawit
Nagbubunyi mga anghel sa langit
Sa tuwa, Sa galak, Ligaya

Mga awiting makalangit
Ibang ligaya sayo'y hatid
Na hindi kayang tumbasan
Mga awiting makasanlibutan

Ang buhay namin ay laging nagdurusa
Ngunit ngayo'y masigla na't masaya
Mula nang si Hesus ay makilala

LA LA LA LA LA LA LA
Puso ko'y umiindak
Sa tuwa, Sa galak, Ligaya

O kay sarap umawit
Awiting makalangit
Puso ko'y umiindak
Sa tuwa
Sa galak
Ligaya

Pagka't damang dama ko
Sayo'ng inaawit
Nagbubunyi mga anghel sa langit
Sa tuwa
Sa galak
Ligaya

Mga awiting makalangit
Ibang ligaya sayo'y hatid
Na hindi kayang tumbasan
Mga awiting makasanlibutan

Ang buhay namin ay laging nagdurusa
Ngunit ngayo'y masigla na't masaya
Mula nang si Hesus ay makilala

LA LA LA LA LA LA LA
Puso ko'y umiindak
Sa tuwa, Sa galak, Ligaya
LA LA LA LA LA LA LA
Puso ko'y umiindak
Sa tuwa, Sa galak, Ligaya

LA LA LA LA LA LA LA
Puso ko'y umiindak
Mula nang si Hesus ay makilala"
6181;Ogasge, bik chebo Kristo;;"Ogasge, bik che bo Kristo,
Eng' muguleldo ak sobet;
Ongegas Che kimwawech.
Kas! Kas!
Kagisikwech Kristo ra;
Mitei kapmoing' orit.
Obwa kilosu Inendet.
Kagisikwech Jesu -
Kagisikwech ra!

Ogasge, bik Che bo Kristo,
Eng' muguleldo ak sobet;
Kigeere berurtanyi.
Kas! Kas'
Boibo-itu bik tugul.
Kigoyatwech kipsengwet,
AK nyoru bik kaberuret.
Kinyo amu noto -
Kinyo koyetech!

Ogasge, bik Che bo Kristo,
Eng' muguleldo ak sobet;
Amata oywei me-et.
Kalyet!
Kigonyo si kosoruech.
Kiguurok okwek tugul
Obwa otaach  Lakwet  Jesu.
Kagisikwech Jesu
Kagisikwech ra!"
6438;Oret ne tenden;;"Ngot kesoman eng' Matayo;
Ngot kesoman eng' Matayo -
Soman eng' kurget tisab
Ng'alek che eech Che sirotin,
Si ogas Ki-i-to ne mw'a-ei:

(Murenik)
'Tenden oret ne Wendi kipsengwet;
(Tibik)
Tenden oret ne Wendi kipsengwet.
(Murenik)
Baraa oret  ne Wendi oldab m`at;
(Tibik)
Baraa oret ne Wendi oldab mat.

Mwe-u eng' oret ne tebees.
Mwe-chi oret noto tenden.
Noto ne Wendi kipsengwet."
6493;Pag-Ibig lang ang susi ng lahat;;"Pag-Ibig lang ang susi ng lahat
ang syang magbubuklod sating lahat
hawak mo kaibigan ang isang kapangyarihan
na na magbubuklod sating lahat

umiiyak ang bata sa lansangan
ang magka-lahi ay kapwa ng aalitan
may galit na laganap at may mga nagpapanggap
sadyang ganyan lang ba ang buhay

kung sinu-sino na ang ating nasisisi
sa lahat ng mga nangyayarin
ang bigong mga pangako ay di mo na maitatago
lalo lang lumalala ang sugat na hatid

kaligtasa'y kailangan na
pagkat naghihintay sila
sa ating pagkakaisa

Pag-Ibig lang ang susi ng lahat
ang syang magbubuklod sating lahat
hawak mo kaibigan ang isang kapangyarihan
na na magbubuklod sating lahat

Pag-Ibig lang ang susi ng lahat
ang syang magbubuklod sating lahat
ang Diyos ang syang nagturo
isang Dakilang pangako
Si Hesus ang susi ng lahat"
6494;Pag-ibig na Banal;;"Pagising sa umaga
Pag-ibig unang nadama
Sikat ng araw ay init
ng patnubay Niya
Simoy ng hangin
Sa pisngi mo'y dumadampi
Ipinahihiwatig tunay
Niyang pag-ibig

Minamahal ka Niya
Minamahal mo Siya
Pinagbuklod ng pag-big na banal
Tayo'y hinihintay ng
Dakilang maykapal
Duon sa simula ng walang hanggan

Pagsapit ng hapon
sumusunod ay kadiliman
Ni walang pangamba
Na nadarama
Kahit matulog pa
ng mahimbing sa magdamag
Gigising kang muli
sa kandungan ng Maykapal

Minamahal ka Niya
Minamahal mo Siya
Pinagbuklod ng pag-big na banal
Tayo'y hinihintay ng
Dakilang maykapal
Duon sa simula ng walang hanggan

Minamahal ka Niya
Minamahal mo Siya
Pinagbuklod ng pag-big na banal
Tayo'y hinihintay ng
Dakilang maykapal
Duon sa simula ng walang hanggan
Duon sa simula ng walang hanggan (2x)"
6509;Panahon ay malapit na;;"sabuhay mo ngayon, ikaw ay magsikap
magsikap na pumasok sa landas na pinapangarap

Ang panahon malapit na
Malapit na ang pagdating nya
humanda ka humanda na
upang salubungin sya
ikaw, ako, tayong lahat
lahat mag kakasama
walang magwawaglit kahit isa."
6510;Panalangin ko;;"panalangin ko sa Diyos
Buhay ko ay pagpalain
at maging matibay kahit na anong bigat ng suliranin ko
sa bawat araw, sana'y naroon ikaw

bakit kung kailan ang puso ay nasasaktan
doon lamang Kita tinatawagan
ngunit kung ang puso ay payapat kay sigla
para bang nalilimutan Ka"
6514;Pangako/Di ako Magsasawa;G;"Panginoon lumalapit
Sa iyo ang puso kong nag-iisa
Ikaw ang aking pag-asa
Panginoon tugon sa aking dalangin
Tapat kailan paman aking kapayapaan

Pangako mo'y aking panghahawakan
Pangako mo ang tangi kong sandigan
Pangako mo'y tapat magpa-kailanman
Ako ay di iiwan, O pababayaan man
Pangako mo'y aking panghahawakan

Panginoon lumalapit
Sa iyo ang puso kong nag-iisa
Kayo ang aking pag-asa
Panginoon tugon sa aking dalangin
Tapat kailan paman aking kapayapaan

Pangako mo'y aking panghahawakan
Pangako mo ang tangi kong sandigan
Pangako mo'y tapat magpa-kailanman
Ako ay di iiwan, O pababayaan man
Pangako mo'y aking panghahawakan

Pangako mo'y aking panghahawakan
Pangako mo ang tangi kong sandigan
Pangako mo'y tapat magpa-kailanman
Ako ay di iiwan, O pababayaan man
Pangako mo'y aking panghahawakan

Pangako mo'y aking panghahawakan
Pangako mo ang tangi kong sandigan
Pangako mo'y tapat magpa-kailanman
Ako ay di iiwan, O pababayaan man
Pangako mo'y aking panghahawakan

Pangako mo'y tapat magpa-kailanman
Ako ay di iiwan, O pababayaan man
Pangako mo'y aking panghahawakan

Pangako mo'y aking panghahawakan

Sa umaga pagkagising
Ngalan Mo'y pupurihin
Puso ko'y laging may awit para Sayo
Lagi kong nararanasan
Ka tapatan Mong walang hangan
Pag-ibig Mo'y laging sariwa
Sa araw araw

Di ako magsasawang purihin Ka
Buong puso't lakas minamahal Kita
Laging aawitin pag-ibig Mo sakin
Panginoong Hesus Purihin Ka

Sa umaga pagkagising
Ngalan Mo'y pupurihin
Puso ko'y laging may awit para Sayo
Lagi kong nararanasan
Ka tapatan Mong walang hangan
Pag-ibig Mo'y laging sariwa
Sa araw araw

Di ako magsasawang purihin Ka
Buong puso't lakas minamahal Kita
Laging aawitin pag-ibig Mo sakin
Panginoong Hesus Purihin Ka

Di ako magsasawang purihin Ka
Buong puso't lakas minamahal Kita
Laging aawitin pag-ibig Mo sakin
Panginoong Hesus Purihin Ka

Laging aawitin pag-ibig Mo sakin
Panginoong Hesus Purihin Ka
Panginoong Hesus Purihin Ka"
6515;Panginoon/ Ikaw lamang;;"Panginoon kay buti mo sa akin
Ikaw lamang ang tangi kong sasambahin
Aawitan kita at pupurihin
Panginoon kay buti mo sa akin

Napakabuti mo
Aming Diyos Ama
Iyong likha'y luluwalhatiin ka
Napakabuti mo di Ka nagbabago 
Nuon ngayon kaylan pa man sa buhay ko'y tapat

Panginoon kay buti mo sa akin
Ikaw lamang ang tangi kong sasambahin
Aawitan kita at pupurihin
Panginoon kay buti mo sa akin

Ikaw, lamang 
ang nagtiwala sakin,
Oh Diyos di kita bibiguin
Magtatapat sa Iyo
maglilingkod ako
Oh Diyos kay buti mo.

Oh Diyos sa kabutihan mo
Ako'y naririto upang
Magpuri sa iyo

Oh Diyos sa kabanalan mo
Nalulugod ako
buhay ay iaalay ko

Ikaw lamang 
Ang nagtiwala sa akin,
Oh Diyos di kita bibiguin
Magtatapat sayo
Maglilingkod ako 
Oh Diyos kay buti mo."
6516;Panginoong Hesus Purihin ka;;"Sa umaga pagkagising
Ngalan Mo'y pupurihin
Puso ko'y laging my awit para Sayo
Lagin kong nararanasan
Ka tapatan Mong walang hangan
Pag-ibig Mo'y laging sariwa
Sa araw araw

Sa umaga pagkagising
Ngalan Mo'y pupurihin
Puso ko'y laging my awit para Sayo
Lagin kong nararanasan
Ka tapatan Mong walang hangan
Pag-ibig Mo'y laging sariwa
Sa araw araw

Di ako magsasawang purihin Ka
Buong puso't lakas minamahal Kita
Laging aawitin pag-ibig Mo sakin
Panginoong Hesus Purihin Ka"
6742;Punuin mo ng pag  ibig an buhay ko;Am;"Panginoo nais kong lakaran ang iyong daan
Patungo sa lupaing pangako
Magbigay ng ngiti sa mga nalulumbay
Punuin mo ng pag ibig ang buhay ko

Punuin mo ng pag ibig ang buhay ko
Sa aking paglalakbay sa Kaluwalhatian 
Hayaan mong akoy lumakad na may awit at ngiti
Punuin mo ng pag ibig ang buhay ko

Nais kong mapalapit sa aking tagapagligtas
Huwag hayaang mapunta sa kadiliman
Huwag pahintulutan na ang galit ay pumasok
Punuin mo ng pag ibig ang buhay ko

Punuin mo ng pag ibig ang buhayla ko
Sa aking paglalakbay sa Kaluwalhatian 
Hayaan mong akoy lumakad na may awit at ngiti
Punuin mo ng pag ibig ang buhay ko

Malapit nang matapos ang takbuhin
at sa langit tayo ay maninirahan
at doon ay aawit ng papurit pag samba
Punuin mo ng pag ibig ang buhay ko"
6745;Purihin Natin Ang Panginoon;;"Purihin natin ang Panginoon
Sa Kanyang kadakilaan
Sa Kanyang kabutihan
Sa Kanyang pag-ibig 
Na walang hanggan

Purihin natin ang Panginoon
Sa mga awit, sa mga sayaw
At sa matutunog nating 
Palakpakan

Halina't magpuri
Sa umaga at gabi
Ating ipahayag ang
Kagalakang nagmumula 
Sa Diyos

Purihin natin ang Panginoon
Sa Kanyang kadakilaan
Sa Kanyang kabutihan
Sa Kanyang pag-ibig 
Na walang hanggan

Purihin natin ang Panginoon
Sa mga awit, sa mga sayaw
At sa matutunog nating 
Palakpakan

Halina't magpuri
Sa umaga at gabi
Ating ipahayag ang
Kagalakang nagmumula 
Sa Diyos

Halleluiah, halleluia
Halleluia, halleluia

Purihin natin ang Panginoon
Sa mga awit, sa mga sayaw
At sa matutunog nating 
Palakpakan"
6746;Pusong Dalisay/ kay buti mo;;"Pusong Dalisay 
ang aking nais,
Likhain Mo O Dios 
para sa akin
Pusong Dalisay 
ang aking nais,
Likhain Mo O Dios 
para sa akin

Isang  pusong tapat 
na sa Iyo’y nagmamahal
Isang pusong  sa Iyo’y 
walang alinlangan
Isang pusong isinisigaw 
Ika’y parangalan
Handog ko’y papuri
Sa Iyo lamang Hesus.

Kay buti buti mo, 
Panginoon
Sa lahat ng oras, 
sa bawat araw
Ika'y laging tapat 
kung magmahal
Ang Iyong kaawaa'y 
magpawalang hanggan

Pinupuri't sinasamba Kita
Dakilang Diyos at Panginoon
Tunay na Ika'y walang katulad
Tunay na Ika'y di nagbabago
Mabuting Diyos 
na sa akin ay nagmamahal

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios, noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad

Awitin ko man lahat 
ng awit sa mundo
Di kayang ilarawan 
ang kadakilaan Mo
Kulang ang lahat ng tula
Kulang maging mga salita 
Upang ihayag ang 
kabutihan Mo

Wala kang katulad
Wala nang hihigit sa Iyo
Wala kang katulad
Wala nang papantay sa Iyo
Ikaw ang Dios noon pa man
Kahit ngayon at kailanman 
Sa habang panahon wala Kang katulad"
6968;Sa Dios Ang Papuri;;"Sa Diyos ang papuri 
at karangalan
Itataas ang kamay 
sa pagsamba
Ngalan Moy' dadakilain
(Repeat)

Dakila Ka, 
Makapangyarihan Ka
Kataas-taasang Diyos
Walang papantay sa Iyo.

You deserve the glory 
and all the honor
As we will lift our hands 
to worship 
And to magnify Your Name

You deserve the glory 
and all the honor
As we will lift our hands 
to worship 
And to magnify Your Name

For Thou art great, 
You do miracle so great
There is no one else like You
There is no one else like You
(Repeat)"
6969;Sa Kanyang Piling;;"Kailan ka iniwan ng Diyos?
Kailan ka pinabayaan?
'Di Sya nagkulang kailanman
Biyaya Niya'y walang katulad

Kumapit lang at huwag kang 
bibitiw sa Kanya
Sa mga pangako Niya
Nangako Siya na Siya ay babalik muli
Ako't ika'y kukunin na Nya

At doon ako'y aawit
Nang papuri't pagsamba
Habang buhay sa kanyang piling
Ay di na mawawalay pa sa 
Kanyang presensya

'Di ka iniwan ng Diyos
HIndi ka Niya pinabayaan
Di Siya nagkulang kailanman
Biyaya Niya'y walang katulad

Kumapit lang at huwag kang 
bibitiw sa Kanya
Sa mga pangako Niya
Nangako Siya na Siya ay 
babalik muli
Ako't ika'y kukunin na Niya

At doon ako'y aawit
Nang papuri't pagsamba
At habang buhay sa 
kanyang piling
Ay di na mawawalay pa 
Sa Kanyang presensya"
6970;Sa Landas Kong Tinahak;D;"Sa landas kong tinahak
Ako'y Iyong sinalubong
Agad ako'y iyong napagtanong
Saan ka pupunta?

Ewan ko, ang sagot ko
Wala akong katiyakan
Maaari po bang Iyong tulungan 
Ituro ang wastong daan

Ang sabi Mo'y sabay tayo
Ako ang bahala sa iyo
Pagkat alam Ko ang kahahantungan
Ako'y nagmula pa sa walang-hanggan

Ikaw pala, aking Panginoon
Di agad kita napansin
Ngayo'y wala na akong pangangamba
Pagkat Ika'y laging kasama
Sa lahat ng panahon
Sa bawat sandali
Ikaw ang tunay kong gabay
Sa landas ng aking buhay

Ang sabi Mo'y halika na
Ang landas mo'y ituwid na
Mayroong nakalaan sa iyong gantimpala
Sa kaharian ng Dios Ama

Ang sabi ko'y salamat po
Ako'y tinubos ng Iyong dugo
Kasalanan ko ay pinatawad Mo
Dakila ang Pag-ibig Mo

Ako pala aking Panginoon
Ay minahal mo ng lubos
Ngayon wala na akong pangangamba
Pagkat Ika'y laging kasama
Sa lahat ng panahon
Sa bawat sandali
Ikaw ang tunay kong gabay
Sa landas ng aking buhay

Ikaw ang tunay kong gabay
Sa landas ng aking buhay"
6971;Sa Pagtunog ng Trumpeta;;"Sa pagtunog ng trumpeta
Sa pagtunog ng trumpeta
Si Hesus ay darating na

Mag kaingay tayong May kagalakan
Lahat ng tinubos ay mag diwang
Mag puri sa banal niyang harapan
Ganap ang ating kaligtasan

Hossana, Hossana, Hossana

Umawit ng papurit magsaya
Tayoy kukunin
Sa isang kisap mata
Sa huling pag tunog ng trumpeta

Sa pag tunog ng trumpeta
Sa pag tunog ng trumpeta
Si Hesus ay... darating na

Si Hesus ang panginoon 
Ang hari ng lahat
Si Hesus ang panginoon 
Ang hari ng lahat
Si Hesus ang panginoon 
Ang hari ng lahat

Mag kaingay tayong May kagalakan
Lahat ng tinubos ay mag diwang
Mag puri sa banal niyang harapan
Ganap ang ating kaligtasan

Hossana
Hossana
Hossana

Umawit ng papurit magsaya
Tayoy kukunin
Sa isang kisap mata
Sa huling pag tunog ng trumpeta

Sa pag tunog ng trumpeta
Sa pag tunog ng trumpeta
Si Hesus ay... darating na

Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon Ang hari ng lahat

Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon
Ang ha...ri ng lahat

Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon Ang hari ng lahat
Si Hesus ang panginoon
Ang ha...ri ng lahat

Si Hesus ang panginoon
Ang ha....ri ng lahat

Si Hesus ang panginoon
Ang ha....ri ng lahat......"
6972;Sa Panginoong Hesus;;"Sa Panginoong Hesus 
ako magtitiwala
Sa biyaya nya't habag 
buhay ko ay may kalinga
Sa pagsubok at lumbay, 
Naro'n Siya't dumaramay
Ang Panginoo'y tapat 
kaylan pa man

Kung ika'y nanlalamig, 
wala kang malapitan
At para bang ang daigdig, 
sa Iyo'y pinapasan
Alalahanin mo sana, 
Minamahal Ka Niya
Ang Panginoo'y tapat 
kaylan pa man

Biyaya Niya't habag 
sa buhay ko'y sapat
Di man karapat-dapat 
na ako ay iligtas
Pangako Niya'y di mag-iiba 
di tulad ng iba
Ang Panginoo'y tapat 
kaylan pa man

Kung ika'y nanlalamig, 
wala kang malapitan
At para bang ang daigdig, 
sa Iyo'y pinapasan
Alalahanin mo sana, 
minamahal ka nya
Ang Panginoo'y 
tapat kaylan pa man

Biyaya nya't habag 
sa buhay ko'y sapat
Di man karapat-dapat 
na ako ay iligtas
Pangako nya'y di 
mag-iiba di tulad ng iba
Ang Panginoo'y tapat kaylan
pa man

Alalahanin mo sana
Minamahal ka nya
Ang Panginoo'y tapat 
kaylan pa man (3x)"
6990;Salamat Panginoon;;"Ikaw ay mabuti, bawat sandali
Sa habang buhay ay mananatili
Hindi mapapawi o maikukubli
Maging sa dilim ng gabi

Sandigang matibay, and 'Yong pangako
Lakas at pag-asa ng akin puso
Hindi na mabilang, pagkakataon
Patunay ng katapatan Mo

Sa dalamhati at sa kabiguan
Sapagluha ng pusong nasugatan
Sa pagsubok na Iyong pinahihintututan
Salamat, Panginon
Sa katugunan ng aking dalangin
Sa kalakasang sa 'Yong nanggagaling
Sa pagtuturo at pagtutuwid Mo sa 'kin
Salamat, Panginoon

Ikaw ay mabuti, bawat sandali
Sa habang buhay ay mananatili
Hindi mapapawi o maikukubli
Maging sa dilim ng gabi

Sandigang matibay, and 'Yong pangako
Lakas at pag-asa ng akin puso
Hindi na mabilang, pagkakataon
Patunay ng katapatan Mo

Sa dalamhati at sa kabiguan
Sapagluha ng pusong nasugatan
Sa pagsubok na Iyong pinahihintututan
Salamat, Panginon
Sa katugunan ng aking dalangin
Sa kalakasang sa 'Yong nanggagaling
Sa pagtuturo at pagtutuwid Mo sa 'kin
Salamat, Panginoon"
6991;Salamat Salamat;;"Kung aking mamasdan ang kalawakan
Hindi ko maunawaan
Ang Iyong dahilan, kung bakit ako'y
Pinili Mo't inalagaan

Hindi ko kayang isipin
Hinding hindi ko kayang sukatin
Ang pag-ibig mo Hesus 
na Iyong binigay sa akin

Salamat, Salamat Oh Hesus sa Pag-ibig Mo
walang ibang nagmahal sa'kin na katulad mo
Salamat, Salamat Oh Hesus sa Pag-ibig Mo
Ako'y magsasaya sa piling Mo

Kung may pagsubok man o kagipitan
Ako ay may lalapitan
Ikaw HESUS ang aking sandigan
Hindi mo ko pababayaan

Hindi ko kayang isipin
Hinding hindi ko kayang sukatin
Ang pag-ibig mo Hesus 
na Iyong binigay sa akin

Salamat, Salamat Oh Hesus sa Pag-ibig Mo
walang ibang nagmahal sa'kin na katulad mo
Salamat, Salamat Oh Hesus sa Pag-ibig Mo
Ako'y magsasaya sa piling Mo

Buhay ko na ang purihin Ka
Buhay ko na ang sa'yoy sumamba
Wala ng ibang nanaisin pa kundi pasalamatan Ka (3x)

Salamat, Salamat Oh Hesus sa Pag-ibig Mo
walang ibang nagmahal sa'kin na katulad mo
Salamat, Salamat Oh Hesus sa Pag-ibig Mo
Ako'y magsasaya sa piling Mo"
7163;Si Hesus;G;"Kahit pilitin ko, puso ko ay maging matibay
Ang kabiguan ay dumarating sa aking buhay
At kung akoy naroon na saan pupunta
Ang aking gagawin ay tawagan ko sya

Si Hesus kung kailan kailangan sya
Palaging naron at karamay sya
Si Hesus kapag hindi mona makaya
Sa kanya lang ako aasa

Maiiwasan ba ang iba ay hapis ang dulot
Kahit kaibigan ay nagbibigay sama ng loob
At kung akoy masaktan saan pupunta
Ang aking gagawin ay tawagan ko sya"
7164;Si Hesus ang aking musika;;"Ako'y umaawit noon
ngunit hindi para sa iyo Panginoon
Pagkat di ko alam kung anong kahulugan
sa akin man din walang kabuluhan

Ngayon ang musikang hatid
nagmumula sa puso ko itong awit
papuri ko sa iyo
pagkat tinubos ako.
Kaya't awitin ko'y Sa iyo

Si Jesus ang aking musika
Nagbibigay sigla sa bawat titik at nota
Si Jesus ang aking musika
Sa aking nagsasaad ng bawat awitin
na si Kristo'y buhay sa atin.

Ngayun ang musikang hatid,
nagmumula sa puso ko itong awit
Papuri ko'y sa iyo, pagkat tinubos ako
Kaya't awitin ko'y sa Iyo

Si Jesus ang aking musika
Nagbibigay sigla sa bawat titik at nota
Si Jesus ang aking musika
Sa aking nagsasaad ng bawat awitin
na si Kristo'y buhay sa atin."
7196;Sinasamba kita;G;"Mula sa putik ako'y hinango
Nilinis at binago
Walang kasing dakila
Ang pag-ibig Mo

'Di ko malilimutan
Ang Iyong mga kabutihan
Habang ako'y nabubuhay
Ito ay taglay

Labi ko'y sambit ang papuri
Ang puso ko'y umaawit
Dios noon at kailanpaman
Dakila ang Iyong kabutihan

Ang buhay ko't kalakasan
Sa'yo lamang ilalaan
Bilang isang pag-aalay
Sa'yong harapan

'Di man sapat upang maiganti
Ang lahat kong inaari
Dios boung pagkukumbabang
Aking sinasambit

Sinasamba kita
Pinupuri kita
Ang Pangalan Mo'y itataas
Sinasamba kita
Pinupuri kita
Dios sa buhay ko'y dakila Ka

Alam kong ako'y nakita Mo
Hatulan Mo ayon sa pag-ibig Mo
Itong buhay ay inaalay ko
Ito ang tanging magagawa ko

Sinasamba kita
Pinupuri kita
Ang Pangalan Mo'y itataas
Sinasamba kita
Pinupuri kita
Dios sa buhay ko'y dakila Ka"
